5963918,60857319,3.0,3.0
17759,25102383,5.0,0.0
30054780,119391512,5.0,0.0
17759,67851419,10.0,0.0
23386,200310,3.0,3.0
17759,8090191,10.0,0.0
2272551,9608,5.0,0.0
5963918,32136,3.0,3.0
5963918,35833013,3.0,3.0
17759,53761720,3.0,3.0
69115,4920328,5.0,0.0
98734,4393533,10.0,0.0
2319129,8039749,10.0,0.0
143347,14630899,10.0,0.0
17759,2860145,10.0,0.0
24064,14279,8.0,3.0
17759,3685556,10.0,0.0
22152,8184,3.0,3.0
143347,33735257,10.0,0.0
48368,33969889,3.0,3.0
50868,501787,8.0,3.0
17759,76311586,5.0,0.0
85120,4900,8.0,3.0
24064,7058,3.0,3.0
46815,2975,8.0,3.0
23386,70040025,3.0,3.0
143347,17399,3.0,3.0
4542800,76205461,3.0,3.0
24064,88991,8.0,3.0
98734,5983025,8.0,3.0
5963918,59557253,10.0,0.0
5963918,50629364,3.0,3.0
1414854,6502055,5.0,0.0
17759,117978848,10.0,0.0
126283,24254187,10.0,0.0
143347,6042449,8.0,3.0
115492,125322,3.0,3.0
115492,22841,8.0,3.0
118986,60971900,10.0,0.0
3994427,76955701,10.0,0.0
159487,111821926,3.0,3.0
115492,113102071,10.0,0.0
24064,61907166,5.0,0.0
3206,13465629,3.0,3.0
5963918,28958762,3.0,3.0
126281,2913751,10.0,0.0
143347,32508573,13.0,3.0
85120,8870753,10.0,0.0
126282,2474556,10.0,0.0
15527,29129173,8.0,3.0
5963918,3829338,8.0,3.0
50868,111675937,10.0,0.0
17759,83700050,10.0,0.0
17759,4357432,10.0,0.0
159487,2805893,5.0,0.0
126283,7628964,10.0,0.0
17759,9986819,3.0,3.0
143347,84548329,13.0,3.0
46815,35283789,10.0,0.0
5963918,22720493,10.0,0.0
143347,14550478,10.0,0.0
5963918,200658,3.0,3.0
48368,3696723,3.0,3.0
24064,24954248,8.0,3.0
22152,50191228,10.0,0.0
5963918,39605334,8.0,3.0
271434,2417003,10.0,0.0
271434,10895073,3.0,3.0
302369,104724609,10.0,0.0
17759,10895073,10.0,0.0
302369,20300858,3.0,3.0
126282,11095090,3.0,3.0
23386,53090,3.0,3.0
24064,551675,10.0,0.0
46815,22623814,5.0,0.0
5963918,12483134,3.0,3.0
4542800,11803909,10.0,0.0
5963918,8004767,8.0,3.0
103470,74917068,10.0,0.0
17759,20535729,10.0,0.0
99023,2147472,3.0,3.0
50868,4647914,8.0,3.0
36194,48195121,10.0,0.0
5963918,121067005,3.0,3.0
115492,10379711,3.0,3.0
24064,20564677,8.0,3.0
24064,16886015,5.0,0.0
2299919,8919088,3.0,3.0
17759,8214553,5.0,0.0
48368,30418396,3.0,3.0
302369,3696763,3.0,3.0
3206,9726838,3.0,3.0
17759,35370355,10.0,0.0
159563,37830230,8.0,3.0
115492,275455,8.0,3.0
69115,26677626,5.0,0.0
5963918,28453853,3.0,3.0
5963918,49207789,8.0,3.0
2299919,13738766,8.0,3.0
143347,17765048,8.0,3.0
271434,81333722,5.0,0.0
69115,13393947,10.0,0.0
5963918,33738185,10.0,0.0
1414854,31292015,10.0,0.0
24064,52781610,10.0,0.0
17759,1152484,5.0,0.0
17759,13465629,8.0,3.0
17759,35705063,10.0,0.0
5963918,11832056,8.0,3.0
46815,15196520,5.0,0.0
46815,21108709,5.0,0.0
17759,2406152,10.0,0.0
5963918,124274533,10.0,0.0
15527,20819761,10.0,0.0
24064,5503392,8.0,3.0
48368,49847915,8.0,3.0
302369,56208076,3.0,3.0
126282,20403483,10.0,0.0
143347,9015000,5.0,0.0
143347,11439077,13.0,3.0
159563,10173305,5.0,0.0
11015852,12318634,3.0,3.0
104205,32136,3.0,3.0
24064,1987202,10.0,0.0
48368,68358401,5.0,0.0
1767044,16155819,10.0,0.0
48368,11434021,5.0,0.0
3994427,45379958,3.0,3.0
5963918,69024808,8.0,3.0
3206,8538802,3.0,3.0
15527,20645994,10.0,0.0
15527,57082,3.0,3.0
17759,2197470,5.0,0.0
17759,2975,8.0,3.0
50868,54800130,8.0,3.0
126283,5081606,3.0,3.0
17759,37512124,10.0,0.0
302369,122114554,10.0,0.0
48368,34131,3.0,3.0
60647,3728157,5.0,0.0
69115,51981313,3.0,3.0
17759,17725859,10.0,0.0
22152,32508438,3.0,3.0
22152,303471,3.0,3.0
85120,19458477,5.0,0.0
3206,162034,3.0,3.0
100287,16044724,3.0,3.0
99023,378481,5.0,0.0
17759,130906457,10.0,0.0
24064,63266704,3.0,3.0
11015852,64634653,10.0,0.0
98305,2654543,3.0,3.0
24064,1509253,10.0,0.0
46815,1168946,5.0,0.0
17759,892493,8.0,3.0
50868,1988532,10.0,0.0
325093,3164,5.0,0.0
302369,7267429,3.0,3.0
50868,56559205,10.0,0.0
48368,3473,3.0,3.0
126286,6926229,10.0,0.0
17759,550391,5.0,0.0
126329,5109716,5.0,0.0
115492,5373067,3.0,3.0
115492,61154029,10.0,0.0
17759,158310,3.0,3.0
126281,2714900,13.0,3.0
302369,29856066,3.0,3.0
5963918,123124433,10.0,0.0
143347,178406,5.0,0.0
302369,660109,3.0,3.0
17759,7292628,10.0,0.0
115492,2391394,3.0,3.0
2299919,17706136,10.0,0.0
126281,46754,3.0,3.0
2299919,6201366,10.0,0.0
159487,10530656,3.0,3.0
2319129,210512,3.0,3.0
17759,5983948,10.0,0.0
271434,145790,5.0,0.0
46815,327510,5.0,0.0
17759,84474218,13.0,3.0
325093,67406633,10.0,0.0
24064,30845488,3.0,3.0
159563,7163140,3.0,3.0
126330,32142076,3.0,3.0
100287,9202682,10.0,0.0
24064,40106934,5.0,0.0
85120,294940,3.0,3.0
3994427,29261651,8.0,3.0
143347,12847482,10.0,0.0
103470,36381701,10.0,0.0
11015852,66635601,10.0,0.0
23386,33068607,3.0,3.0
3206,10153416,3.0,3.0
98305,5071914,8.0,3.0
159487,2778649,5.0,0.0
100287,4034,5.0,0.0
115492,8115820,3.0,3.0
36194,3021454,10.0,0.0
5963918,51545344,10.0,0.0
98305,398132,8.0,3.0
17759,12845997,10.0,0.0
2299919,23364618,10.0,0.0
98279,24792805,10.0,0.0
126282,5121880,5.0,0.0
22152,29620905,10.0,0.0
5963918,16554248,10.0,0.0
17759,3622164,10.0,0.0
22152,13030907,3.0,3.0
60647,293827,5.0,0.0
11015852,67839406,10.0,0.0
103470,1036823,10.0,0.0
115492,46316139,10.0,0.0
126286,447369,3.0,3.0
100287,29854619,10.0,0.0
17759,28379340,5.0,0.0
17759,11333573,10.0,0.0
17759,1922768,5.0,0.0
69115,12788004,10.0,0.0
143347,13882293,10.0,0.0
85120,5209,3.0,3.0
143347,85430208,10.0,0.0
22152,79841272,3.0,3.0
17759,310308,5.0,0.0
99023,189840,8.0,3.0
126282,805889,10.0,0.0
2299919,46754,8.0,3.0
50868,381130,3.0,3.0
17759,2223330,10.0,0.0
2299919,11312330,3.0,3.0
17759,4705037,5.0,0.0
24064,33326399,10.0,0.0
159563,2315720,3.0,3.0
98279,17959,3.0,3.0
143347,130143003,13.0,3.0
85120,27110849,10.0,0.0
2299919,48890316,13.0,3.0
126282,69024808,3.0,3.0
115492,41096,10.0,0.0
17759,2209923,10.0,0.0
126329,41949737,10.0,0.0
23386,38600556,10.0,0.0
22152,52696409,5.0,0.0
69115,11410452,10.0,0.0
48368,3031204,5.0,0.0
2319129,7714952,3.0,3.0
60647,621596,10.0,0.0
5963918,1984888,3.0,3.0
126330,61903,3.0,3.0
17759,11545161,10.0,0.0
50868,1878671,8.0,3.0
17759,17094383,5.0,0.0
203026,9906670,5.0,0.0
126283,24904668,8.0,3.0
3206,16712752,10.0,0.0
100287,7380901,10.0,0.0
24064,5410,8.0,3.0
2319129,24893743,3.0,3.0
17759,459944,5.0,0.0
36194,40938205,10.0,0.0
143347,8981807,10.0,0.0
115492,25534,3.0,3.0
5963918,29527783,10.0,0.0
24064,27403892,10.0,0.0
159487,53177,5.0,0.0
17759,55653425,3.0,3.0
3206,21568528,10.0,0.0
17759,7314413,5.0,0.0
143347,46124442,10.0,0.0
5963918,23709976,10.0,0.0
115492,17953026,10.0,0.0
22152,20707421,3.0,3.0
325093,34222412,10.0,0.0
143347,16447678,10.0,0.0
5963918,16892720,10.0,0.0
126282,39554703,3.0,3.0
17759,10428249,5.0,0.0
5963918,76417033,8.0,3.0
48368,5786003,3.0,3.0
17759,22473781,5.0,0.0
5963918,29121974,5.0,0.0
5963918,40516747,8.0,3.0
143347,93488390,10.0,0.0
15527,376756,5.0,0.0
5963918,18664,8.0,3.0
115492,9186998,3.0,3.0
17759,24335428,10.0,0.0
126286,17404142,3.0,3.0
17759,74985495,5.0,0.0
115492,7486402,10.0,0.0
126282,19367091,10.0,0.0
143347,2523993,13.0,3.0
48368,57651,3.0,3.0
126282,3811521,3.0,3.0
115492,46274568,10.0,0.0
50868,24397,3.0,3.0
17759,5314759,10.0,0.0
24064,6946219,10.0,0.0
11015852,50106604,10.0,0.0
50868,88811760,10.0,0.0
17759,28379413,10.0,0.0
17759,52112289,10.0,0.0
17759,8504745,10.0,0.0
36194,35723973,10.0,0.0
24064,16209855,8.0,3.0
143347,621595,3.0,3.0
17759,40244942,10.0,0.0
46815,12978883,13.0,3.0
17759,72615643,10.0,0.0
2299919,7325293,10.0,0.0
2319129,10634037,3.0,3.0
2299919,50944287,13.0,3.0
17759,7417877,10.0,0.0
115492,4974603,5.0,0.0
24064,2900992,10.0,0.0
85120,53630814,8.0,3.0
3994427,51609173,10.0,0.0
2299919,46056917,10.0,0.0
22152,81279587,3.0,3.0
115492,44146207,10.0,0.0
17759,89944399,10.0,0.0
24064,9570147,5.0,0.0
60647,770091,3.0,3.0
143347,31787988,13.0,3.0
69115,116390854,3.0,3.0
17759,6009344,10.0,0.0
302369,8785975,10.0,0.0
17759,4337812,5.0,0.0
126286,5471579,10.0,0.0
17759,2546236,10.0,0.0
17759,3660737,10.0,0.0
6278632,11052205,5.0,0.0
126286,1399400,5.0,0.0
69115,13865863,10.0,0.0
48368,476250,3.0,3.0
17759,16803223,5.0,0.0
126282,30529928,10.0,0.0
50868,57651,3.0,3.0
17759,7953843,5.0,0.0
17759,25031656,10.0,0.0
69115,10834552,10.0,0.0
24064,19223195,3.0,3.0
17759,24483359,10.0,0.0
24064,87761630,5.0,0.0
60647,2913751,3.0,3.0
100287,18674561,10.0,0.0
115492,29300130,10.0,0.0
17759,7742016,5.0,0.0
24064,112308694,3.0,3.0
48368,695088,3.0,3.0
24064,4721914,8.0,3.0
5963918,55653425,3.0,3.0
3206,13526127,13.0,3.0
3994427,97204770,10.0,0.0
5963918,124490533,10.0,0.0
46815,33622,8.0,3.0
159563,227955,3.0,3.0
2319129,490452,3.0,3.0
48368,29660689,8.0,3.0
15527,790931,13.0,3.0
24064,11216582,8.0,3.0
2272551,31950,5.0,0.0
2299919,9202682,8.0,3.0
85120,15870,5.0,0.0
50868,33788741,8.0,3.0
24064,34627582,10.0,0.0
17759,4851809,5.0,0.0
17759,10430325,10.0,0.0
85120,29102613,5.0,0.0
17759,5113819,10.0,0.0
159487,60443786,5.0,0.0
17759,119909,13.0,3.0
143347,64180,3.0,3.0
17759,6832915,5.0,0.0
98279,24904668,3.0,3.0
5963918,21870047,3.0,3.0
50868,5514894,10.0,0.0
2272551,6671243,10.0,0.0
5963918,22116704,3.0,3.0
17759,71255784,10.0,0.0
2299919,30378447,13.0,3.0
17759,294530,5.0,0.0
2299919,7750902,8.0,3.0
126283,107263739,3.0,3.0
17759,29749721,10.0,0.0
5963918,13532791,10.0,0.0
60647,3666583,10.0,0.0
23386,11689688,3.0,3.0
302369,10226287,3.0,3.0
15527,35321588,10.0,0.0
3206,38140837,10.0,0.0
2319129,13608843,3.0,3.0
60647,48417349,10.0,0.0
2299919,327510,3.0,3.0
98305,2714900,3.0,3.0
85120,9914965,5.0,0.0
46815,13832254,10.0,0.0
118986,5464882,3.0,3.0
69115,48547105,10.0,0.0
36194,18027505,10.0,0.0
143347,31498150,13.0,3.0
22152,22623814,10.0,0.0
159487,66961523,3.0,3.0
23386,32055255,13.0,3.0
104205,5808358,10.0,0.0
3206,13608843,3.0,3.0
3206,42476585,8.0,3.0
5963918,1490677,3.0,3.0
2299919,8308915,10.0,0.0
302369,48808848,3.0,3.0
271434,100128,13.0,3.0
60647,56924,5.0,0.0
159563,5190859,3.0,3.0
85120,761373,5.0,0.0
2299919,22720816,13.0,3.0
48368,3388388,3.0,3.0
50868,37565393,10.0,0.0
143347,28008738,13.0,3.0
15527,281254,8.0,3.0
100287,309630,8.0,3.0
126282,1822487,3.0,3.0
17759,38631917,5.0,0.0
5963918,100982470,10.0,0.0
2299919,3482248,3.0,3.0
143347,10569043,8.0,3.0
159487,8048484,5.0,0.0
17759,28379345,10.0,0.0
17759,2516912,5.0,0.0
143347,38378166,13.0,3.0
17759,260363,5.0,0.0
271434,6162730,5.0,0.0
5963918,32953210,3.0,3.0
98305,2730859,8.0,3.0
17759,71077962,8.0,3.0
2319129,17863716,3.0,3.0
5963918,49248722,3.0,3.0
60647,103802,3.0,3.0
5963918,89091021,3.0,3.0
143347,14975005,13.0,3.0
5963918,687922,3.0,3.0
126282,16214787,5.0,0.0
17759,1457755,10.0,0.0
115492,17570402,10.0,0.0
23386,19454908,3.0,3.0
48368,9626183,3.0,3.0
22152,4042505,3.0,3.0
17759,58807541,5.0,0.0
100287,419331,3.0,3.0
98305,1432012,10.0,0.0
5963918,66946969,10.0,0.0
23386,4485799,3.0,3.0
100287,6448316,3.0,3.0
50868,131345,3.0,3.0
23386,9457,3.0,3.0
3206,32136,3.0,3.0
159563,1822487,3.0,3.0
50868,8828930,3.0,3.0
98279,852701,3.0,3.0
4542800,7427663,3.0,3.0
24064,9457,8.0,3.0
24064,39900564,8.0,3.0
17759,14741672,5.0,0.0
17759,32616212,5.0,0.0
126330,5464882,5.0,0.0
17759,20809160,5.0,0.0
17759,87588729,5.0,0.0
22152,4529370,3.0,3.0
50868,85808275,3.0,3.0
23386,32142076,8.0,3.0
143347,2242874,8.0,3.0
69115,5597706,5.0,0.0
98734,739638,10.0,0.0
4542800,11803890,10.0,0.0
159487,42370940,10.0,0.0
126282,3046620,10.0,0.0
48368,29055,3.0,3.0
24064,862326,3.0,3.0
50868,8004767,3.0,3.0
15527,10076914,10.0,0.0
126282,89439,13.0,3.0
3206,44574012,3.0,3.0
17759,30401414,5.0,0.0
24064,26712380,10.0,0.0
5963918,55742032,3.0,3.0
302369,3434493,3.0,3.0
69115,6783448,10.0,0.0
115492,32953210,3.0,3.0
5963918,66953564,10.0,0.0
98305,3642339,8.0,3.0
46815,860364,5.0,0.0
50868,121368,3.0,3.0
17759,4399108,5.0,0.0
24064,60033608,3.0,3.0
98734,1639281,10.0,0.0
4542800,33622,3.0,3.0
17759,95656744,13.0,3.0
17759,72649685,10.0,0.0
5963918,2749674,3.0,3.0
118986,79841272,3.0,3.0
50868,11545161,3.0,3.0
115492,32521961,8.0,3.0
69115,32627840,5.0,0.0
24064,35390885,5.0,0.0
302369,33820573,10.0,0.0
48368,51715209,13.0,3.0
5963918,738725,3.0,3.0
271434,29102636,5.0,0.0
50868,87081837,10.0,0.0
103470,35286587,10.0,0.0
115492,6558513,10.0,0.0
36194,57513,5.0,0.0
115492,27497998,10.0,0.0
271434,6,5.0,0.0
1767044,12347697,10.0,0.0
17759,77209725,5.0,0.0
24064,44309400,10.0,0.0
143347,33702212,10.0,0.0
48368,6879812,13.0,3.0
126282,33788741,3.0,3.0
126282,16354014,3.0,3.0
5963918,3830632,8.0,3.0
3206,37245977,3.0,3.0
24064,50368147,10.0,0.0
203026,17645881,8.0,3.0
126282,59025909,3.0,3.0
2299919,29128986,3.0,3.0
126283,384546,13.0,3.0
24064,6075863,8.0,3.0
3994427,7292065,3.0,3.0
46815,34627353,10.0,0.0
5963918,16079168,3.0,3.0
5963918,51536817,10.0,0.0
4542800,11854250,8.0,3.0
203026,33143690,10.0,0.0
69115,67535320,3.0,3.0
5963918,43972,8.0,3.0
85120,11124,5.0,0.0
126282,14012445,10.0,0.0
5963918,8434051,8.0,3.0
126282,1592859,10.0,0.0
4542800,105439977,10.0,0.0
24064,2312841,8.0,3.0
159563,4523870,3.0,3.0
5963918,114785004,10.0,0.0
5963918,28196432,10.0,0.0
24064,4599127,3.0,3.0
325093,104827999,10.0,0.0
5963918,17686239,3.0,3.0
17759,8007657,3.0,3.0
6278632,17399,5.0,0.0
3206,22031569,3.0,3.0
24064,44574012,3.0,3.0
203026,22071817,10.0,0.0
2272551,7627070,5.0,0.0
143347,12255956,13.0,3.0
143347,12381752,10.0,0.0
85120,19456958,10.0,0.0
159563,8184,3.0,3.0
23386,11827137,3.0,3.0
271434,14786695,10.0,0.0
159563,13860,3.0,3.0
17759,282801,10.0,0.0
48368,30432838,13.0,3.0
50868,45481100,3.0,3.0
100287,18647364,10.0,0.0
48368,4939802,3.0,3.0
325093,6964337,10.0,0.0
98734,28108,5.0,0.0
4542800,56216,3.0,3.0
5963918,94375161,3.0,3.0
85120,1923130,10.0,0.0
143347,16066498,13.0,3.0
5963918,35115715,8.0,3.0
143347,29909657,10.0,0.0
50868,1882348,10.0,0.0
15527,10632775,10.0,0.0
143347,33074873,13.0,3.0
115492,34018236,10.0,0.0
17759,288859,5.0,0.0
126282,16167153,3.0,3.0
36194,35716986,10.0,0.0
3994427,30088666,10.0,0.0
302369,45481100,3.0,3.0
5963918,74985495,3.0,3.0
24064,227955,8.0,3.0
115492,14261307,3.0,3.0
100287,578345,3.0,3.0
24064,50908909,10.0,0.0
115492,41053,10.0,0.0
69115,2796053,5.0,0.0
46815,389065,10.0,0.0
17759,65542878,10.0,0.0
17759,50078877,5.0,0.0
17759,9388590,10.0,0.0
36194,2862431,5.0,0.0
5963918,33791267,3.0,3.0
5963918,22316771,3.0,3.0
143347,19557978,10.0,0.0
24064,20726648,5.0,0.0
24064,11750891,3.0,3.0
126282,27615538,8.0,3.0
325093,37383268,10.0,0.0
22152,4074,3.0,3.0
115492,4485799,3.0,3.0
143347,5209,3.0,3.0
5963918,19792110,10.0,0.0
50868,84279587,3.0,3.0
203026,8310749,10.0,0.0
98305,12396059,10.0,0.0
103470,862326,10.0,0.0
15527,38737,8.0,3.0
17759,10584671,10.0,0.0
17759,12669906,8.0,3.0
48368,74567175,13.0,3.0
17759,35362603,10.0,0.0
143347,9200000,10.0,0.0
104205,15283179,5.0,0.0
115492,23662,8.0,3.0
24064,4558968,3.0,3.0
85120,56262805,8.0,3.0
17759,8017522,8.0,3.0
17759,740118,5.0,0.0
24064,21426428,3.0,3.0
143347,93417918,10.0,0.0
17759,2551845,10.0,0.0
36194,61108,5.0,0.0
115492,2287403,8.0,3.0
143347,14613944,10.0,0.0
46815,35707355,10.0,0.0
302369,22086099,3.0,3.0
5963918,9570147,5.0,0.0
17759,29820522,10.0,0.0
143347,23121887,10.0,0.0
17759,178105,5.0,0.0
2299919,4611657,10.0,0.0
5963918,15359429,3.0,3.0
17759,177660,8.0,3.0
143347,2968,3.0,3.0
36194,67489321,10.0,0.0
5963918,26927421,10.0,0.0
2319129,100137912,10.0,0.0
24064,38450,3.0,3.0
302369,1497943,3.0,3.0
143347,120956817,10.0,0.0
5963918,24546456,3.0,3.0
46815,1893052,5.0,0.0
3206,18530655,3.0,3.0
104205,6026,3.0,3.0
17759,10912,8.0,3.0
5963918,322421,3.0,3.0
103470,37666493,10.0,0.0
103470,5348601,10.0,0.0
24064,54800130,3.0,3.0
24064,11616266,5.0,0.0
5963918,1931787,3.0,3.0
104205,85808275,5.0,0.0
17759,42435676,10.0,0.0
2272551,102455478,10.0,0.0
98734,28379362,10.0,0.0
17759,8196908,10.0,0.0
126282,17542250,3.0,3.0
24064,34929384,3.0,3.0
2272551,63384,5.0,0.0
3206,57651,3.0,3.0
159563,62481561,8.0,3.0
22152,33399897,8.0,3.0
23386,33788741,3.0,3.0
85120,471692,3.0,3.0
11015852,72261363,10.0,0.0
302369,38919010,3.0,3.0
48368,10634037,3.0,3.0
3206,8184,3.0,3.0
126282,35228647,5.0,0.0
203026,67388380,3.0,3.0
98734,5410,3.0,3.0
50868,11095090,5.0,0.0
5963918,57258356,3.0,3.0
1767044,11905132,10.0,0.0
24064,67930749,5.0,0.0
126286,3929317,5.0,0.0
17759,39109,5.0,0.0
143347,6848,3.0,3.0
5963918,182813,3.0,3.0
24064,33618701,10.0,0.0
100287,4123721,10.0,0.0
17759,3594560,5.0,0.0
159487,30361193,3.0,3.0
69115,87588729,3.0,3.0
115492,22094951,8.0,3.0
143347,11837937,13.0,3.0
100287,24792805,3.0,3.0
46815,21191,10.0,0.0
24064,39491411,5.0,0.0
85120,13860,5.0,0.0
2319129,24140437,3.0,3.0
17759,30127416,3.0,3.0
98734,6059,5.0,0.0
115492,62973,8.0,3.0
24064,66961523,3.0,3.0
143347,12974913,10.0,0.0
15527,18956919,10.0,0.0
36194,2831525,10.0,0.0
5963918,11228557,3.0,3.0
17759,6552951,10.0,0.0
3994427,58944824,10.0,0.0
24064,17959,8.0,3.0
17759,16044724,5.0,0.0
5963918,16209855,3.0,3.0
5963918,7066767,5.0,0.0
50868,7163140,8.0,3.0
5963918,50078877,3.0,3.0
17759,105618866,10.0,0.0
17759,293537,5.0,0.0
2299919,4074,5.0,0.0
126283,38737,5.0,0.0
30054780,17911207,8.0,3.0
126282,4674091,5.0,0.0
98279,740118,3.0,3.0
100287,206842,3.0,3.0
143347,11528179,10.0,0.0
24064,24164504,5.0,0.0
143347,13755955,13.0,3.0
48368,14809209,8.0,3.0
17759,27114063,10.0,0.0
69115,3464860,3.0,3.0
98279,54049286,5.0,0.0
17759,8086954,5.0,0.0
17759,7414912,10.0,0.0
22152,19685395,3.0,3.0
2272551,46074,5.0,0.0
17759,21194831,5.0,0.0
98279,13030907,3.0,3.0
3206,12251991,8.0,3.0
2299919,38450,3.0,3.0
2319129,12682853,3.0,3.0
2272551,84073270,10.0,0.0
48368,10755067,8.0,3.0
99023,15541,8.0,3.0
24064,3001574,10.0,0.0
46815,5714696,10.0,0.0
48368,16167153,3.0,3.0
36194,15803748,10.0,0.0
143347,9395756,10.0,0.0
2299919,46418104,3.0,3.0
46815,3705392,5.0,0.0
2299919,48546569,13.0,3.0
17759,57258356,5.0,0.0
69115,16491628,3.0,3.0
24064,1016248,5.0,0.0
17759,6773,8.0,3.0
5963918,14786391,10.0,0.0
2319129,19171379,3.0,3.0
5963918,45379958,8.0,3.0
50868,5816263,10.0,0.0
5963918,26959543,3.0,3.0
2299919,55742032,8.0,3.0
23386,22045937,3.0,3.0
17759,1943520,13.0,3.0
1767044,89268,5.0,0.0
271434,40998779,10.0,0.0
15527,7415,8.0,3.0
5963918,64221590,10.0,0.0
17759,107721146,10.0,0.0
5963918,10877746,3.0,3.0
302369,19682588,3.0,3.0
143347,30489699,13.0,3.0
126282,14832838,5.0,0.0
3738960,25611511,8.0,3.0
115492,452750,10.0,0.0
3206,10634037,3.0,3.0
85120,17844400,5.0,0.0
17759,2816372,5.0,0.0
3994427,83927908,10.0,0.0
115492,8004767,3.0,3.0
17759,107720583,5.0,0.0
24064,19021159,3.0,3.0
2299919,20707421,3.0,3.0
1767044,12607390,10.0,0.0
17759,17272879,5.0,0.0
60647,76205461,3.0,3.0
302369,2614225,3.0,3.0
2299919,12223127,10.0,0.0
24064,12144868,3.0,3.0
271434,78992284,5.0,0.0
143347,20611399,5.0,0.0
24064,3468479,3.0,3.0
5963918,3124150,3.0,3.0
17759,1847725,3.0,3.0
17759,6809588,5.0,0.0
5963918,48874,3.0,3.0
115492,90063835,3.0,3.0
17759,72655361,5.0,0.0
2299919,14654696,3.0,3.0
17759,65539345,10.0,0.0
17759,19454908,10.0,0.0
85120,17164532,8.0,3.0
24064,10941284,8.0,3.0
98734,8091495,3.0,3.0
98305,2952746,5.0,0.0
126282,1265185,5.0,0.0
46815,54482508,5.0,0.0
15527,7981076,10.0,0.0
85120,4300052,5.0,0.0
17759,21637187,10.0,0.0
48368,12150380,3.0,3.0
98305,2277047,8.0,3.0
271434,14310581,5.0,0.0
1414854,13952090,5.0,0.0
17759,63140909,10.0,0.0
302369,4052207,3.0,3.0
302369,12223127,3.0,3.0
115492,10351319,10.0,0.0
17759,7775972,10.0,0.0
2272551,4706863,10.0,0.0
3206,6270,3.0,3.0
1767044,12422494,10.0,0.0
126282,4917788,10.0,0.0
17759,2221635,10.0,0.0
143347,2460575,13.0,3.0
46815,4011507,5.0,0.0
126282,29224042,10.0,0.0
17759,2221606,5.0,0.0
23386,13929,5.0,0.0
85120,35357171,10.0,0.0
17759,27242,8.0,3.0
159487,75590939,10.0,0.0
5963918,26025964,3.0,3.0
1767044,100261911,10.0,0.0
143347,14545018,13.0,3.0
2272551,29955444,10.0,0.0
85120,569530,10.0,0.0
5963918,8184,3.0,3.0
17759,10874987,5.0,0.0
17759,28379394,10.0,0.0
46815,35315487,5.0,0.0
17759,9119440,10.0,0.0
60647,25611511,3.0,3.0
3206,13030907,3.0,3.0
5963918,64655551,3.0,3.0
24064,8625213,8.0,3.0
2299919,50547249,8.0,3.0
5963918,5330724,3.0,3.0
3206,16463,3.0,3.0
103470,6026,5.0,0.0
5963918,30127416,3.0,3.0
271434,16752796,5.0,0.0
36194,24477313,10.0,0.0
126329,1385180,5.0,0.0
17759,19021159,3.0,3.0
115492,41016,10.0,0.0
36194,14727526,10.0,0.0
17759,449255,8.0,3.0
17759,89439,8.0,3.0
17759,1833596,10.0,0.0
5963918,72464900,10.0,0.0
36194,38451457,10.0,0.0
5963918,9549397,8.0,3.0
17759,41867053,5.0,0.0
5963918,67990625,10.0,0.0
17759,5555192,10.0,0.0
2272551,74399303,5.0,0.0
24064,31749684,3.0,3.0
69115,6595197,10.0,0.0
48368,4910931,3.0,3.0
3206,496,3.0,3.0
115492,38766,3.0,3.0
103470,33643462,10.0,0.0
46815,10739116,10.0,0.0
17759,17773160,10.0,0.0
126282,9578050,3.0,3.0
85120,17774850,8.0,3.0
302369,113126975,10.0,0.0
46815,102230,5.0,0.0
17759,35711758,10.0,0.0
115492,48100809,8.0,3.0
98305,19030,3.0,3.0
24064,1385936,5.0,0.0
100287,2246246,8.0,3.0
98305,11317554,3.0,3.0
15527,413356,13.0,3.0
143347,6339287,10.0,0.0
2299919,621595,3.0,3.0
85120,37438257,5.0,0.0
24064,5921163,10.0,0.0
2272551,5199599,10.0,0.0
24064,28130541,8.0,3.0
5963918,63986189,3.0,3.0
115492,1847725,3.0,3.0
46815,214923,5.0,0.0
103470,36361929,10.0,0.0
302369,32023,3.0,3.0
159563,17542250,3.0,3.0
115492,32421170,10.0,0.0
17759,2860150,10.0,0.0
115492,41173514,10.0,0.0
17759,125718845,10.0,0.0
143347,125021004,10.0,0.0
15527,6710050,5.0,0.0
104205,3696763,5.0,0.0
5963918,24893743,3.0,3.0
203026,14039998,5.0,0.0
24064,5543421,10.0,0.0
100287,24149266,3.0,3.0
48368,13465629,3.0,3.0
126282,7162446,5.0,0.0
17759,307089,5.0,0.0
48368,54282526,3.0,3.0
5963918,27856750,3.0,3.0
24064,50547994,3.0,3.0
17759,37386497,10.0,0.0
24064,13661400,3.0,3.0
46815,243433,5.0,0.0
17759,50166054,5.0,0.0
2272551,88063302,10.0,0.0
126286,5520,5.0,0.0
2272551,6544650,5.0,0.0
325093,7292065,5.0,0.0
24064,6550,8.0,3.0
126282,9464721,10.0,0.0
126282,31972944,5.0,0.0
5963918,37512124,8.0,3.0
15527,20926362,3.0,3.0
159563,17959,3.0,3.0
60647,4599127,10.0,0.0
69115,2828648,10.0,0.0
17759,490452,5.0,0.0
143347,4565710,10.0,0.0
143347,14305757,10.0,0.0
302369,108584483,10.0,0.0
126329,84432406,10.0,0.0
17759,5992219,10.0,0.0
