2366455,3494502,,,,
2275491,3494502,,,,
32091017,3494502,,,,
30843881,3494502,,,,
26003550,3494502,,,,
7590653,3494502,,,,
32336173,3494502,,,,
14997706,3494502,,,,
35482921,3494502,,,,
20635173,3494502,,,,
17135105,3494502,,,,
50015425,3494502,,,,
67317392,3494502,,,,
67223086,3494502,,,,
6185653,3494502,,,,
6172020,3494502,,,,
8218023,3494502,,,,
3542942,3494502,,,,
5473766,3494502,,,,
4316597,3494502,,,,
6802827,3494502,,,,
15710313,3494502,,,,
18292779,3494502,,,,
22125122,3494502,,,,
28410858,3494502,,,,
10053243,3494502,,,,
22436281,3494502,,,,
5921379,3494502,,,,
3403331,3494502,,,,
25020384,3494502,,,,
6399873,3494502,,,,
19695711,3494502,,,,
26161427,3494502,,,,
9025349,3494502,,,,
27506430,3494502,,,,
27712084,3494502,,,,
15582410,3494502,,,,
4248756,3494502,,,,
38827807,3494502,,,,
29659803,3494502,,,,
31323586,3494502,,,,
31444099,3494502,,,,
44979299,3494502,,,,
6445576,3494502,,,2019-03-04 14:24:43,3.0
6045,3494502,,,,
10495335,3494502,,,,
5049584,3494502,,,,
88782,3494502,,,,
46397620,3494502,,,,
36729388,3494502,,,,
18622941,3494502,,,,
100364679,3494502,,,,
51149734,3494502,,,,
121081269,3494502,,,,
5221652,3494502,,,,
11014342,3494502,,,,
14191449,3494502,,,,
18292190,3494502,,,,
18740492,3494502,,,,
24139102,3494502,,,,
26154785,3494502,,,,
4156899,3494502,,,,
11784159,3494502,,,,
22081991,3494502,,,,
43636796,3494502,,,,
30438259,3494502,,,,
59781989,3494502,,,,
27559614,3494502,,,,
22045853,3494502,,,,
11211291,3494502,,,,
12569647,3494502,,,,
11152003,3494502,,,,
4003838,3494502,,,,
36679776,3494502,,,,
72275307,3494502,,,,
30383770,3494502,,,,
72673951,3494502,,,,
25851542,3494502,,,,
27655327,3494502,,,,
17867788,3494502,,,,
27441554,3494502,,,,
37572312,3494502,,,,
10408268,3494502,,,,
93750890,3494502,,,,
26424942,3494502,,,,
75898599,3494502,,,,
35219297,3494502,,,,
13144779,3494502,,,,
20757680,3494502,,,,
21094169,3494502,,,,
21371193,3494502,,,,
2165183,3494502,,,,
12688851,3494502,,,,
69678908,3494502,,,,
11422145,3494502,,,,
47704062,3494502,,,,
14803789,3494502,,,,
17093587,3494502,,,,
6236676,3494502,,,,
22059950,3494502,,,,
28327574,3494502,,,,
28285259,3494502,,,2016-12-06 22:41:02,3.0
4591222,3494502,,,2017-01-02 11:53:49,3.0
24112728,3494502,,,,
2717829,3494502,,,,
23119382,3494502,,,,
33385522,3494502,,,,
31533389,3494502,,,,
32547590,3494502,,,,
33414107,3494502,,,,
33385714,3494502,,,,
28904919,3494502,,,,
40995175,3494502,,,,
2236,3494502,,,,
97953440,3494502,,,,
17129968,3494502,,,,
20255964,3494502,,,,
28060857,3494502,,,,
35033042,3494502,,,,
11485943,3494502,,,,
43558319,3494502,,,,
12581334,3494502,,,,
62961427,3494502,,,,
65542150,3494502,,,,
80583427,3494502,,,,
46308211,3494502,,,2016-10-22 20:36:24,3.0
90669282,3494502,,,,
3025153,3494502,,,,
29032212,3494502,,,,
38134032,3494502,,,,
12744343,3494502,,,,
34454012,3494502,,,,
47681027,3494502,,,,
7314471,3494502,,,,
50139649,3494502,,,2017-03-28 13:48:54,3.0
43044779,3494502,,,,
55105831,3494502,,,,
72591170,3494502,,,,
83242286,3494502,,,,
114844120,3494502,,,,
100759444,3494502,,,,
118441389,3494502,,,,
114999370,3494502,,,,
51980526,3494502,2017-01-09 20:58:33,5.0,,
54628006,3494502,2017-02-18 15:25:30,5.0,,
61097632,3494502,2017-04-07 10:34:49,5.0,2017-04-03 12:54:49,3.0
64869471,3494502,2017-05-16 11:14:19,5.0,2017-05-16 11:13:33,3.0
68157909,3494502,2017-10-27 18:57:06,5.0,,
60764597,3494502,2017-12-20 16:05:55,5.0,,
39129857,3494502,,,,
32422963,3494502,,,,
41670503,3494502,,,,
42663052,3494502,,,,
42168767,3494502,,,,
31703805,3494502,,,,
45886394,3494502,,,,
40191178,3494502,,,,
31904005,3494502,,,,
86500760,3494502,,,,
101722524,3494502,,,,
92294570,3494502,,,,
82835900,3494502,,,,
56396804,3494502,,,,
56039055,3494502,,,,
61301459,3494502,,,,
24176233,3494502,,,,
54501343,3494502,,,,
27921881,3494502,,,,
54503574,3494502,,,,
63260021,3494502,,,,
80406377,3494502,,,,
80688180,3494502,,,,
33933039,3494502,,,,
97967253,3494502,,,,
101324427,3494502,,,,
106403854,3494502,,,,
69788627,3494502,,,,
90072596,3494502,,,,
84374415,3494502,,,,
70174153,3494502,,,,
33055832,3494502,,,,
32641698,3494502,,,,
79316694,3494502,,,,
81532936,3494502,,,,
12258,3494502,,,,
73429610,3494502,,,,
84105529,3494502,,,,
19163722,3494502,,,,
105468362,3494502,,,,
102013534,3494502,,,,
118989515,3494502,,,,
81019887,3494502,,,,
35140791,3494502,,,,
31839546,3494502,,,,
48507255,3494502,,,,
51408741,3494502,,,,
75090903,3494502,,,,
88788979,3494502,,,,
32334500,3494502,,,,
11794421,3494502,,,,
102570849,3494502,,,,
101512613,3494502,,,,
121931387,3494502,,,,
63867164,3494502,,,,
63867158,3494502,,,,
63867190,3494502,,,,
63867178,3494502,,,,
63867185,3494502,,,,
63867179,3494502,,,,
63867200,3494502,,,,
63867194,3494502,,,,
63867199,3494502,,,,
63867195,3494502,,,,
63867207,3494502,,,,
63867205,3494502,,,,
63867202,3494502,,,,
63867216,3494502,,,,
63867219,3494502,,,,
63867210,3494502,,,,
63867239,3494502,,,,
63867234,3494502,,,,
63867224,3494502,,,,
63867225,3494502,,,,
63867223,3494502,,,,
63867247,3494502,,,,
63867243,3494502,,,,
63867242,3494502,,,,
63867260,3494502,,,,
63867256,3494502,,,,
63867253,3494502,,,,
63867278,3494502,,,,
63867270,3494502,,,,
63867268,3494502,,,,
63867272,3494502,,,,
63867299,3494502,,,,
63867295,3494502,,,,
63867307,3494502,,,,
63867298,3494502,,,,
63867317,3494502,,,,
63867313,3494502,,,,
63867316,3494502,,,,
63867311,3494502,,,,
63867314,3494502,,,,
63867308,3494502,,,,
63867326,3494502,,,,
63867336,3494502,,,,
63867323,3494502,,,,
63867322,3494502,,,,
63867324,3494502,,,,
63867321,3494502,,,,
63867320,3494502,,,,
63867325,3494502,,,,
63867347,3494502,,,,
63867339,3494502,,,,
63867338,3494502,,,,
63867352,3494502,,,,
63867350,3494502,,,,
62378205,3494502,,,,
19624227,3494502,,,,
39833552,3494502,,,,
54970424,3494502,,,,
97809204,3494502,,,,
76656797,3494502,,,,
59948478,3494502,,,,
112678754,3494502,,,,
113053777,3494502,,,,
112565412,3494502,,,,
113860384,3494502,,,,
107735142,3494502,,,,
116521419,3494502,,,,
117437171,3494502,,,,
120359288,3494502,,,,
119982762,3494502,,,,
119982778,3494502,,,,
119982788,3494502,,,,
119982713,3494502,,,,
119982753,3494502,,,,
119982735,3494502,,,,
121338388,3494502,,,,
121432879,3494502,,,,
121794312,3494502,,,,
121792947,3494502,,,,
122266493,3494502,,,,
122517129,3494502,,,,
122630985,3494502,,,,
121280728,3494502,,,,
121280770,3494502,,,,
123337348,3494502,,,,
119982761,3494502,,,,
119982782,3494502,,,,
119982719,3494502,,,,
119982773,3494502,,,,
119982742,3494502,,,,
119982754,3494502,,,,
119982733,3494502,,,,
122006175,3494502,,,,
126534957,3494502,,,,
72744602,3494502,,,,
10595899,3494502,,,,
13974941,3494502,,,,
11588663,3494502,,,,
72785629,3494502,,,,
71538656,3494502,,,,
8822957,3494502,,,,
33090919,3494502,,,,
11630426,3494502,,,,
73015824,3494502,,,,
63270351,3494502,,,,
62789003,3494502,,,,
73165863,3494502,,,,
63748771,3494502,,,,
63727633,3494502,,,,
56258997,3494502,,,,
66073182,3494502,,,,
68850227,3494502,,,,
67299668,3494502,,,,
67577378,3494502,,,,
73589074,3494502,,,,
65717541,3494502,,,,
58963009,3494502,,,,
41697085,3494502,,,,
42592652,3494502,,,,
42754829,3494502,,,,
74173145,3494502,,,,
71244255,3494502,,,,
56611987,3494502,,,,
68485497,3494502,,,,
73716758,3494502,,,,
74475056,3494502,,,,
67756071,3494502,,,,
68233216,3494502,,,,
42223236,3494502,,,,
42586229,3494502,,,,
44961297,3494502,,,,
73301405,3494502,,,,
74784072,3494502,,,,
71262819,3494502,,,,
74711661,3494502,,,,
75073647,3494502,,,,
75152635,3494502,,,,
75151158,3494502,,,,
73876968,3494502,,,,
12146128,3494502,,,,
68318885,3494502,,,,
34592935,3494502,,,,
67153719,3494502,,,,
52375180,3494502,,,,
76899363,3494502,,,,
77111018,3494502,,,,
77487432,3494502,,,,
71068968,3494502,,,,
73900680,3494502,,,,
73900708,3494502,,,,
73978753,3494502,,,,
74001497,3494502,,,,
74084834,3494502,,,,
56707481,3494502,,,,
75670281,3494502,,,,
75687991,3494502,,,,
40971654,3494502,,,,
11678409,3494502,,,,
79357421,3494502,,,,
67459186,3494502,,,,
80004084,3494502,,,,
29584361,3494502,,,,
62973252,3494502,,,,
71652511,3494502,,,,
85140581,3494502,,,,
22070816,3494502,,,,
70969016,3494502,,,,
78230163,3494502,,,,
78025150,3494502,,,,
35109040,3494502,,,,
17466653,3494502,,,,
37157688,3494502,,,,
103864309,3494502,,,,
55434034,3494502,,,,
89649702,3494502,,,,
73715408,3494502,,,,
11635735,3494502,,,,
97292837,3494502,,,,
16609427,3494502,,,,
24310047,3494502,,,,
84483125,3494502,,,,
96033122,3494502,,,,
21453483,3494502,,,,
25813988,3494502,,,,
48899317,3494502,,,,
18063582,3494502,,,,
13407509,3494502,,,,
127944162,3494502,,,,
134519737,3494502,,,,
124516863,3494502,,,,
78222592,3494502,,,,
82745491,3494502,,,,
76709082,3494502,,,,
75892960,3494502,,,,
94975813,3494502,,,,
22967,3494502,,,,
38904,3494502,,,,
120151,3494502,,,,
183639,3494502,,,,
350348,3494502,,,,
566830,3494502,,,,
1451046,3494502,,,,
1837486,3494502,,,,
2198338,3494502,,,,
3118866,3494502,,,,
3627514,3494502,,,,
4165679,3494502,,,,
4562369,3494502,,,,
4661150,3494502,,,,
7201149,3494502,,,,
11074359,3494502,,,,
11662586,3494502,,,,
23559389,3494502,,,,
72301564,3494502,,,,
2782132,3494502,,,,
3125086,3494502,,,,
3376522,3494502,,,,
3377070,3494502,,,,
3515732,3494502,,,,
3525749,3494502,,,,
3790694,3494502,,,,
3812674,3494502,,,,
3820231,3494502,,,,
3821213,3494502,,,,
4006651,3494502,,,,
4470340,3494502,,,,
4502219,3494502,,,,
5316794,3494502,,,,
6484120,3494502,,,,
7272210,3494502,,,,
7509174,3494502,,,,
7559885,3494502,,,,
7579588,3494502,,,,
7579972,3494502,,,,
7752191,3494502,,,,
7758433,3494502,,,,
7786732,3494502,,,,
7786735,3494502,,,,
7807756,3494502,,,,
8183077,3494502,,,,
8212815,3494502,,,,
8305362,3494502,,,,
8414588,3494502,,,,
8599591,3494502,,,,
8627440,3494502,,,,
8798322,3494502,,,,
8798359,3494502,,,,
8800159,3494502,,,,
8800188,3494502,,,,
8800215,3494502,,,,
8800226,3494502,,,,
8800246,3494502,,,,
8800261,3494502,,,,
8800316,3494502,,,,
8810950,3494502,,,,
8960734,3494502,,,,
9199130,3494502,,,,
9716840,3494502,,,,
9930747,3494502,,,,
9930754,3494502,,,,
9930792,3494502,,,,
9930814,3494502,,,,
9930824,3494502,,,,
9930868,3494502,,,,
9930905,3494502,,,,
9930912,3494502,,,,
9930915,3494502,,,,
11078588,3494502,,,,
11628858,3494502,,,,
11704711,3494502,,,,
11706782,3494502,,,,
11800938,3494502,,,,
12222405,3494502,,,,
12400035,3494502,,,,
13551822,3494502,,,,
13555873,3494502,,,,
13629808,3494502,,,,
13635024,3494502,,,,
13639849,3494502,,,,
14087733,3494502,,,,
14143506,3494502,,,,
14571567,3494502,,,,
14593015,3494502,,,,
15243243,3494502,,,,
15416721,3494502,,,,
15519665,3494502,,,,
15520373,3494502,,,,
15563099,3494502,,,,
16538143,3494502,,,,
17162194,3494502,,,,
17482290,3494502,,,,
18111326,3494502,,,,
18169141,3494502,,,,
18999783,3494502,,,,
22078557,3494502,,,,
22178592,3494502,,,,
23352939,3494502,,,,
23552526,3494502,,,,
23559247,3494502,,,,
23715921,3494502,,,,
24983245,3494502,,,,
25067929,3494502,,,,
25222998,3494502,,,,
25337932,3494502,,,,
25865307,3494502,,,,
26292948,3494502,,,,
26684310,3494502,,,,
29817505,3494502,,,,
30375525,3494502,,,,
30475878,3494502,,,,
30757732,3494502,,,,
31220587,3494502,,,,
31668590,3494502,,,,
32003245,3494502,,,,
32612193,3494502,,,,
35675377,3494502,,,,
36354678,3494502,,,,
36506218,3494502,,,,
37091012,3494502,,,,
37398888,3494502,,,,
38948104,3494502,,,,
38953667,3494502,,,,
39430658,3494502,,,,
40891023,3494502,,,,
40892249,3494502,,,,
41012371,3494502,,,,
42293669,3494502,,,,
43485700,3494502,,,,
48996160,3494502,,,,
49003144,3494502,,,,
50738973,3494502,,,,
50900540,3494502,,,,
55455336,3494502,,,,
55476371,3494502,,,,
55534550,3494502,,,,
55536402,3494502,,,,
55603932,3494502,,,,
55837829,3494502,,,,
56721824,3494502,,,,
57849059,3494502,,,,
59377354,3494502,,,,
59702001,3494502,,,,
59707608,3494502,,,,
59721529,3494502,,,,
60071829,3494502,,,,
61920082,3494502,,,,
62131490,3494502,,,,
62905295,3494502,,,,
63185823,3494502,,,,
64622726,3494502,,,,
71737168,3494502,,,,
74737810,3494502,,,,
95719125,3494502,,,,
97107329,3494502,,,,
98541665,3494502,,,,
102451025,3494502,,,,
109414649,3494502,,,,
112447611,3494502,,,,
114868342,3494502,,,,
116279080,3494502,,,,
117878468,3494502,,,,
117908466,3494502,,,,
123743717,3494502,,,,
125554273,3494502,,,,
126428382,3494502,,,,
134661916,3494502,,,,
1385877,3494502,,,,
2468022,3494502,,,,
7089238,3494502,,,,
7165770,3494502,,,,
7187207,3494502,,,,
7320810,3494502,,,,
8322110,3494502,,,,
10729261,3494502,,,,
11225431,3494502,,,,
11801566,3494502,,,,
13736908,3494502,,,,
15871836,3494502,,,,
17915340,3494502,,,,
21372677,3494502,,,,
28413352,3494502,,,,
28425598,3494502,,,,
58571598,3494502,,,,
65563993,3494502,,,,
72192638,3494502,,,,
78389201,3494502,,,,
82770196,3494502,,,,
85233887,3494502,,,,
87450199,3494502,,,,
100462959,3494502,,,,
653214,3494502,,,,
977755,3494502,,,,
1059417,3494502,,,,
2144505,3494502,,,,
3383133,3494502,,,,
3524495,3494502,,,,
3736053,3494502,,,,
3890506,3494502,,,,
4692646,3494502,,,,
4750771,3494502,,,,
5331069,3494502,,,,
5776709,3494502,,,,
6162559,3494502,,,,
6162579,3494502,,,,
6345119,3494502,,,,
7492504,3494502,,,,
7594657,3494502,,,,
7613832,3494502,,,,
7645327,3494502,,,,
7712577,3494502,,,,
7714304,3494502,,,,
8549963,3494502,,,,
22407438,3494502,,,,
35750323,3494502,,,,
38284505,3494502,,,,
76814179,3494502,,,,
4447519,3494502,,,,
7155894,3494502,,,,
7291576,3494502,,,,
11228678,3494502,,,,
33576654,3494502,,,,
35283617,3494502,,,,
35366949,3494502,,,,
35700738,3494502,,,,
35703473,3494502,,,,
35707379,3494502,,,,
35756623,3494502,,,,
35788903,3494502,,,,
36389229,3494502,,,,
36405352,3494502,,,,
36462304,3494502,,,,
115354793,3494502,,,,
2291534,3494502,,,,
2333180,3494502,,,,
2340454,3494502,,,,
2340657,3494502,,,,
2340729,3494502,,,,
2457252,3494502,,,,
2765246,3494502,,,,
2765479,3494502,,,,
2765525,3494502,,,,
2771305,3494502,,,,
2829785,3494502,,,,
2865106,3494502,,,,
2999922,3494502,,,,
3017875,3494502,,,,
3086626,3494502,,,,
3123529,3494502,,,,
3336127,3494502,,,,
3873493,3494502,,,,
4562512,3494502,,,,
4600130,3494502,,,,
4600558,3494502,,,,
4614317,3494502,,,,
5312397,3494502,,,,
5319987,3494502,,,,
6254743,3494502,,,,
6690300,3494502,,,,
11727156,3494502,,,,
19310862,3494502,,,,
28379611,3494502,,,,
35789222,3494502,,,,
36400898,3494502,,,,
36409611,3494502,,,,
38137686,3494502,,,,
38143751,3494502,,,,
38152036,3494502,,,,
38441450,3494502,,,,
38513622,3494502,,,,
2322348,3494502,,,,
2374586,3494502,,,,
4745002,3494502,,,,
34184062,3494502,,,,
72026923,3494502,,,,
90954007,3494502,,,,
105744433,3494502,,,,
2881339,3494502,,,,
3565156,3494502,,,,
4473008,3494502,,,,
5748945,3494502,,,,
5989157,3494502,,,,
5989198,3494502,,,,
6258089,3494502,,,,
6340543,3494502,,,,
6633369,3494502,,,,
6819569,3494502,,,,
7615185,3494502,,,,
9080656,3494502,,,,
9789246,3494502,,,,
11448513,3494502,,,,
11643669,3494502,,,,
12457880,3494502,,,,
14662214,3494502,,,,
20482287,3494502,,,,
21589825,3494502,,,,
24143946,3494502,,,,
28088156,3494502,,,,
28291771,3494502,,,,
28713063,3494502,,,,
31368887,3494502,,,,
32304711,3494502,,,,
32483271,3494502,,,,
33733038,3494502,,,,
35613840,3494502,,,,
36474775,3494502,,,,
41138817,3494502,,,,
49486495,3494502,,,,
53469630,3494502,,,,
54235978,3494502,,,,
102742285,3494502,,,,
3027708,3494502,,,,
3053355,3494502,,,,
6253213,3494502,,,,
6451491,3494502,,,,
6554319,3494502,,,,
8135657,3494502,,,,
9575790,3494502,,,,
10304012,3494502,,,,
10304184,3494502,,,,
10635600,3494502,,,,
10924765,3494502,,,,
11765235,3494502,,,,
16695230,3494502,,,,
17016760,3494502,,,,
17232172,3494502,,,,
17597188,3494502,,,,
18490311,3494502,,,,
20646610,3494502,,,,
21296907,3494502,,,,
22090514,3494502,,,,
22757040,3494502,,,,
24765939,3494502,,,,
25393347,3494502,,,,
25515446,3494502,,,,
28188083,3494502,,,,
28695789,3494502,,,,
28994401,3494502,,,,
30772289,3494502,,,,
31647873,3494502,,,,
33392668,3494502,,,,
34225453,3494502,,,,
36339367,3494502,,,,
38110719,3494502,,,,
42236286,3494502,,,,
43913835,3494502,,,,
46800521,3494502,,,,
48611546,3494502,,,,
53865356,3494502,,,,
57865913,3494502,,,,
66667344,3494502,,,,
89103332,3494502,,,,
97422975,3494502,,,,
99335569,3494502,,,,
3493737,3494502,,,,
4052449,3494502,,,,
9276188,3494502,,,,
87635919,3494502,,,,
3460416,3494502,,,,
4639229,3494502,,,,
4640273,3494502,,,,
6945199,3494502,,,,
6945212,3494502,,,,
7155220,3494502,,,,
7250903,3494502,,,,
7268447,3494502,,,,
8039104,3494502,,,,
8830343,3494502,,,,
9010406,3494502,,,,
15314277,3494502,,,,
19256343,3494502,,,,
19257250,3494502,,,,
19439624,3494502,,,,
19840756,3494502,,,,
26479698,3494502,,,,
26905132,3494502,,,,
32743373,3494502,,,,
32785483,3494502,,,,
33145110,3494502,,,,
34538774,3494502,,,,
36250909,3494502,,,,
37149556,3494502,,,,
44323683,3494502,,,,
44549287,3494502,,,,
44549329,3494502,,,,
44564417,3494502,,,,
45361433,3494502,,,,
57487409,3494502,,,,
61163173,3494502,,,,
61774381,3494502,,,,
61786878,3494502,,,,
77079847,3494502,,,,
77724311,3494502,,,,
81735757,3494502,,,,
82157320,3494502,,,,
90829118,3494502,,,,
96949973,3494502,,,,
4010739,3494502,,,,
4094645,3494502,,,,
4110217,3494502,,,,
6410224,3494502,,,,
5804345,3494502,,,,
5873419,3494502,,,,
5942948,3494502,,,,
6040567,3494502,,,,
6447773,3494502,,,,
8159200,3494502,,,,
8306329,3494502,,,,
8310667,3494502,,,,
8319303,3494502,,,,
8333357,3494502,,,,
8339651,3494502,,,,
8393611,3494502,,,,
8428314,3494502,,,,
8452185,3494502,,,,
8482076,3494502,,,,
8630851,3494502,,,,
8703564,3494502,,,,
8778426,3494502,,,,
8852819,3494502,,,,
10869863,3494502,,,,
11814337,3494502,,,,
13052750,3494502,,,,
13137682,3494502,,,,
13586973,3494502,,,,
13777070,3494502,,,,
16935730,3494502,,,,
17820975,3494502,,,,
21426374,3494502,,,,
27208040,3494502,,,,
28052202,3494502,,,,
28762212,3494502,,,,
30143446,3494502,,,,
30423516,3494502,,,,
30804230,3494502,,,,
30812081,3494502,,,,
32837780,3494502,,,,
33525540,3494502,,,,
41141140,3494502,,,,
42328343,3494502,,,,
42328353,3494502,,,,
43586292,3494502,,,,
43586306,3494502,,,,
43586328,3494502,,,,
43586351,3494502,,,,
48010160,3494502,,,,
50423128,3494502,,,,
54657796,3494502,,,,
64771739,3494502,,,,
65908609,3494502,,,,
66388063,3494502,,,,
69247052,3494502,,,,
76899238,3494502,,,,
85796199,3494502,,,,
87826095,3494502,,,,
94948907,3494502,,,,
97675377,3494502,,,,
116583695,3494502,,,,
118518355,3494502,,,,
129211610,3494502,,,,
9378618,3494502,,,,
16788335,3494502,,,,
8016432,3494502,,,,
8092033,3494502,,,,
8102817,3494502,,,,
16227650,3494502,,,,
23829798,3494502,,,,
31477478,3494502,,,,
34050253,3494502,,,,
34147000,3494502,,,,
34949045,3494502,,,,
39625822,3494502,,,,
41136995,3494502,,,,
41146236,3494502,,,,
45220468,3494502,,,,
52892033,3494502,,,,
53240638,3494502,,,,
53240690,3494502,,,,
55545920,3494502,,,,
55546053,3494502,,,,
61418517,3494502,,,,
65483464,3494502,,,,
117446419,3494502,,,,
8026362,3494502,,,,
10434817,3494502,,,,
10550380,3494502,,,,
12279183,3494502,,,,
12408619,3494502,,,,
14933823,3494502,,,,
15247637,3494502,,,,
17460379,3494502,,,,
19746599,3494502,,,,
21121777,3494502,,,,
22108984,3494502,,,,
23574625,3494502,,,,
23574918,3494502,,,,
27640550,3494502,,,,
29267512,3494502,,,,
34402636,3494502,,,,
55942391,3494502,,,,
57247040,3494502,,,,
59253038,3494502,,,,
60803676,3494502,,,,
64915836,3494502,,,,
64918621,3494502,,,,
77377568,3494502,,,,
82749709,3494502,,,,
87003686,3494502,,,,
90153637,3494502,,,,
90153796,3494502,,,,
95721088,3494502,,,,
110056983,3494502,,,,
113213528,3494502,,,,
128232589,3494502,,,,
129011241,3494502,,,,
129084375,3494502,,,,
26411395,3494502,,,,
27570136,3494502,,,,
30871553,3494502,,,,
34473496,3494502,,,,
51277185,3494502,,,,
59980980,3494502,,,,
61706232,3494502,,,,
62804324,3494502,,,,
10186758,3494502,,,,
15164960,3494502,,,,
18462058,3494502,,,,
24916660,3494502,,,,
29311451,3494502,,,,
32808619,3494502,,,,
33147114,3494502,,,,
35026669,3494502,,,,
35564195,3494502,,,,
40352675,3494502,,,,
41313294,3494502,,,,
48356240,3494502,,,,
55881132,3494502,,,,
59432530,3494502,,,2017-03-28 11:48:06,3.0
60025926,3494502,,,,
61246296,3494502,,,,
63141767,3494502,,,,
63142115,3494502,,,,
63142477,3494502,,,,
63144405,3494502,,,,
65701149,3494502,,,,
67133139,3494502,,,,
67136214,3494502,,,,
67137773,3494502,,,,
67201770,3494502,,,,
67980213,3494502,,,,
68465664,3494502,,,,
97105745,3494502,,,,
107425815,3494502,,,,
113309619,3494502,,,,
114147299,3494502,,,,
115067906,3494502,,,,
121245102,3494502,,,,
10526674,3494502,,,,
12820912,3494502,,,,
17526483,3494502,,,,
18232483,3494502,,,,
20863537,3494502,,,,
22217679,3494502,,,,
25950726,3494502,,,,
28383209,3494502,,,,
29507112,3494502,,,,
29881906,3494502,,,,
30133839,3494502,,,,
30413278,3494502,,,,
32227488,3494502,,,,
32830410,3494502,,,,
32929566,3494502,,,,
33058519,3494502,,,,
33222909,3494502,,,,
34156207,3494502,,,,
36254741,3494502,,,,
37065133,3494502,,,,
39367400,3494502,,,,
39550055,3494502,,,,
40243075,3494502,,,,
41138389,3494502,,,,
41601816,3494502,,,,
41981574,3494502,,,,
42434255,3494502,,,,
43281212,3494502,,,,
44537954,3494502,,,,
44977513,3494502,,,,
46030323,3494502,,,,
46561130,3494502,,,,
50213416,3494502,,,,
51008648,3494502,,,,
52819545,3494502,,,,
53301021,3494502,,,,
55463513,3494502,,,,
57083917,3494502,,,,
57390587,3494502,,,,
57829230,3494502,,,,
58792564,3494502,,,,
59979712,3494502,,,,
61030571,3494502,,,,
63284130,3494502,,,,
64177710,3494502,,,,
64433675,3494502,,,,
64907461,3494502,,,,
65018353,3494502,,,,
73161623,3494502,,,,
73263578,3494502,,,,
73736188,3494502,,,,
74252798,3494502,,,,
74451357,3494502,,,,
75939904,3494502,,,,
76434278,3494502,,,,
77227516,3494502,,,,
79619064,3494502,,,,
80387947,3494502,,,,
81247809,3494502,,,,
81545299,3494502,,,,
83413572,3494502,,,,
84606110,3494502,,,,
84635504,3494502,,,,
86329928,3494502,,,,
86415295,3494502,,,,
86887708,3494502,,,,
88390522,3494502,,,,
89882360,3494502,,,,
89997630,3494502,,,,
91372386,3494502,,,,
93974472,3494502,,,,
94376089,3494502,,,,
99882184,3494502,,,,
101733368,3494502,,,,
102453254,3494502,,,,
105779262,3494502,,,,
108416319,3494502,,,,
112192521,3494502,,,,
112983890,3494502,,,,
114088945,3494502,,,,
114399595,3494502,,,,
114548643,3494502,,,,
114702347,3494502,,,,
114899992,3494502,,,,
121680447,3494502,,,,
122395417,3494502,,,,
11569583,3494502,,,,
16870256,3494502,,,,
18304939,3494502,,,,
18368627,3494502,,,,
21456921,3494502,,,,
24277389,3494502,,,,
26796806,3494502,,,,
30179536,3494502,,,,
31206785,3494502,,,,
31245831,3494502,,,,
31607852,3494502,,,,
31882968,3494502,,,,
44375917,3494502,,,,
45507800,3494502,,,,
46555990,3494502,,,,
47472988,3494502,,,,
48869422,3494502,,,,
55384974,3494502,,,,
61484992,3494502,,,,
67872992,3494502,,,,
68549287,3494502,,,,
70491529,3494502,,,,
70530714,3494502,,,,
70898843,3494502,,,,
71848042,3494502,,,,
75983742,3494502,,,,
82790761,3494502,,,,
83661406,3494502,,,,
89688568,3494502,,,,
89893862,3494502,,,,
106903809,3494502,,,,
116173709,3494502,,,,
118210323,3494502,,,,
122750108,3494502,,,,
133728140,3494502,,,,
12618542,3494502,,,,
13060554,3494502,,,,
13575175,3494502,,,,
14077374,3494502,,,,
15582406,3494502,,,,
21423617,3494502,,,,
25750224,3494502,,,,
26866118,3494502,,,,
27508544,3494502,,,,
28190871,3494502,,,,
28284779,3494502,,,,
31116931,3494502,,,,
31357449,3494502,,,,
31774968,3494502,,,,
33004641,3494502,,,,
52539235,3494502,,,,
53017527,3494502,,,,
53443930,3494502,,,,
56777166,3494502,,,,
60149761,3494502,,,,
64897221,3494502,,,,
66079125,3494502,,,,
86509067,3494502,,,,
94764840,3494502,,,,
100407837,3494502,,,,
104168302,3494502,,,,
12124338,3494502,,,,
12289509,3494502,,,,
13717400,3494502,,,,
14273058,3494502,,,,
14810757,3494502,,,,
14837017,3494502,,,,
14966169,3494502,,,,
15225967,3494502,,,,
15425139,3494502,,,,
15952078,3494502,,,,
16515893,3494502,,,,
16527461,3494502,,,,
16529042,3494502,,,,
17771379,3494502,,,,
18374408,3494502,,,,
18540839,3494502,,,,
18747480,3494502,,,,
19045159,3494502,,,,
19049838,3494502,,,,
19245808,3494502,,,,
19729563,3494502,,,,
20222961,3494502,,,,
20506383,3494502,,,,
22966219,3494502,,,,
25017120,3494502,,,,
25100517,3494502,,,,
29002777,3494502,,,,
29288423,3494502,,,,
29976804,3494502,,,,
31016158,3494502,,,,
36508924,3494502,,,,
37849997,3494502,,,,
41927462,3494502,,,,
43212687,3494502,,,,
52404903,3494502,,,,
52539566,3494502,,,,
52999012,3494502,,,,
53300192,3494502,,,,
53428770,3494502,,,,
54530642,3494502,,,,
54982558,3494502,,,,
54983109,3494502,,,,
61028640,3494502,,,,
62229308,3494502,,,,
