34277905,121353881,10.0,0.0
1816805,95605929,3.0,3.0
3307088,15582410,5.0,0.0
3898683,74170856,10.0,0.0
1703248,13770884,3.0,3.0
1816805,24925394,5.0,0.0
62912,18786948,3.0,3.0
1703248,57865913,10.0,0.0
1816805,96949973,10.0,0.0
33752,6301,3.0,3.0
15220341,63867308,5.0,0.0
56488,11706782,10.0,0.0
37279754,73978753,5.0,0.0
5164002,20506383,10.0,0.0
3225665,90669282,5.0,0.0
2329951,7590653,5.0,0.0
925896,14662214,10.0,0.0
2650924,42328353,13.0,3.0
2329951,68549287,10.0,0.0
1843968,19042962,8.0,3.0
12206797,80688180,5.0,0.0
3408298,82749709,10.0,0.0
56488,36354678,13.0,3.0
2408886,21941613,5.0,0.0
2329951,132796466,3.0,3.0
2408886,70898843,3.0,3.0
3473320,56145688,5.0,0.0
1703248,17867788,3.0,3.0
34277905,117014707,10.0,0.0
33752,8549963,10.0,0.0
13398,35756623,10.0,0.0
12206797,22015790,3.0,3.0
56488,8183077,13.0,3.0
1703248,11765235,10.0,0.0
31231612,71737487,10.0,0.0
925896,5989157,10.0,0.0
31231612,82207648,10.0,0.0
34277905,113860384,5.0,0.0
1116528,138398,8.0,3.0
2535259,59264063,8.0,3.0
3473320,21977635,3.0,3.0
1816805,32785483,10.0,0.0
7015686,94528467,10.0,0.0
3473320,107425815,10.0,0.0
31231612,78213140,10.0,0.0
2650924,86395247,5.0,0.0
2650924,11216582,5.0,0.0
37279754,67459186,5.0,0.0
34277905,112678732,10.0,0.0
31231612,101844148,10.0,0.0
3473320,2249947,5.0,0.0
10864,1434,3.0,3.0
31231612,74809283,13.0,3.0
5946999,22071989,3.0,3.0
3494502,45815093,3.0,3.0
3825383,3545,5.0,0.0
56488,1452180,3.0,3.0
534778,13407509,5.0,0.0
11919467,61416879,10.0,0.0
7015686,12720737,3.0,3.0
37279754,73587726,10.0,0.0
11919467,32089294,3.0,3.0
1525341,34050253,10.0,0.0
7015686,28285259,3.0,3.0
2535259,58792564,10.0,0.0
1703248,11611140,3.0,3.0
2650924,76899363,10.0,0.0
3898683,22059950,5.0,0.0
56488,25222998,13.0,3.0
31231612,109845126,10.0,0.0
37279754,21941613,8.0,3.0
3494502,39818714,10.0,0.0
2650924,15828748,5.0,0.0
37279754,101348212,3.0,3.0
1703248,17597188,13.0,3.0
56488,125554273,13.0,3.0
31231612,72275163,10.0,0.0
31231612,74983458,10.0,0.0
2650924,42328343,10.0,0.0
2650924,22322120,3.0,3.0
11919467,36461973,10.0,0.0
1703248,70110276,8.0,3.0
15220341,63867239,5.0,0.0
5946999,43508115,3.0,3.0
13398,4193542,5.0,0.0
15220341,101025458,13.0,3.0
1816805,61163173,10.0,0.0
56488,18645010,8.0,3.0
2329951,14997706,5.0,0.0
3473320,56031945,5.0,0.0
31231612,73429610,5.0,0.0
3225665,17129968,8.0,3.0
2650924,52271671,3.0,3.0
56488,11628858,10.0,0.0
3307088,18622941,5.0,0.0
534778,90297377,10.0,0.0
1525341,18652543,5.0,0.0
42820993,97488008,10.0,0.0
56488,4591222,3.0,3.0
2650924,69247052,10.0,0.0
56488,20664928,8.0,3.0
33752,13144779,3.0,3.0
13398,7291576,10.0,0.0
1703248,13130619,8.0,3.0
252418,13335031,5.0,0.0
9183871,12744343,5.0,0.0
7015686,75898599,5.0,0.0
2329951,51844888,10.0,0.0
3225665,27805881,10.0,0.0
340365,98826064,10.0,0.0
56488,3525749,10.0,0.0
7015686,28183398,10.0,0.0
56488,3790694,10.0,0.0
2329951,2366455,8.0,3.0
31231612,93451432,10.0,0.0
37279754,84613052,10.0,0.0
1703248,18490311,10.0,0.0
3408298,55942391,10.0,0.0
925896,11448513,10.0,0.0
3225665,63329820,10.0,0.0
2650924,5804345,10.0,0.0
62912,334,5.0,0.0
2535259,55287670,5.0,0.0
56488,12744343,3.0,3.0
3307088,27506430,5.0,0.0
7015686,72275307,3.0,3.0
31231612,48062553,13.0,3.0
1703248,89103332,10.0,0.0
15220341,63867223,5.0,0.0
5164002,133773439,10.0,0.0
1703248,18006157,3.0,3.0
2650924,15547,5.0,0.0
1703248,44023626,3.0,3.0
1816805,23575859,3.0,3.0
7015686,43508115,3.0,3.0
2535259,76180138,8.0,3.0
534778,73715408,5.0,0.0
2650924,8703564,10.0,0.0
3307088,27508544,10.0,0.0
3307088,52539235,10.0,0.0
37279754,77121705,10.0,0.0
3408298,96033122,3.0,3.0
3473320,32808619,10.0,0.0
1703248,36732159,3.0,3.0
5164002,15425139,13.0,3.0
12206797,34751173,10.0,0.0
1525341,45933724,5.0,0.0
1116528,2765246,10.0,0.0
925896,12720737,3.0,3.0
31231612,109020807,10.0,0.0
56488,36506218,13.0,3.0
1816805,19840756,10.0,0.0
3307088,6445576,5.0,0.0
56488,3818,3.0,3.0
3494502,40387152,3.0,3.0
56488,14279,8.0,3.0
62912,15871836,10.0,0.0
3307088,12618542,10.0,0.0
34277905,122006175,5.0,0.0
56488,7492963,5.0,0.0
31231612,101399223,10.0,0.0
37279754,72785629,5.0,0.0
31231612,71646965,10.0,0.0
925896,31238481,8.0,3.0
3494502,46308211,3.0,3.0
13398,8909205,5.0,0.0
37279754,52653866,3.0,3.0
37279754,71244255,5.0,0.0
1703248,78438239,5.0,0.0
3408298,125450230,8.0,3.0
1703248,9678863,8.0,3.0
37279754,73900708,5.0,0.0
2650924,43586328,10.0,0.0
73004,7906617,5.0,0.0
56488,29095496,5.0,0.0
3494502,22041498,3.0,3.0
1703248,14877,3.0,3.0
37279754,74774346,10.0,0.0
1703248,54586698,3.0,3.0
33752,788585,3.0,3.0
3408298,48284404,5.0,0.0
56488,77259055,5.0,0.0
1703248,22757040,13.0,3.0
2535259,59866443,5.0,0.0
1703248,4591222,3.0,3.0
1525341,34147000,13.0,3.0
534778,89649702,5.0,0.0
381699,1452180,3.0,3.0
42820993,82745491,5.0,0.0
1116528,4708601,5.0,0.0
56488,13555873,13.0,3.0
925896,49486495,10.0,0.0
2329951,43508115,3.0,3.0
7015686,26424942,5.0,0.0
31231612,74630095,10.0,0.0
3473320,82816734,5.0,0.0
62912,13407509,3.0,3.0
3494502,39553186,10.0,0.0
7015686,29817505,3.0,3.0
7015686,26258788,10.0,0.0
1703248,15828748,3.0,3.0
1816805,33145110,10.0,0.0
1816805,61786878,10.0,0.0
62912,16351078,5.0,0.0
340365,28904919,5.0,0.0
11919467,130694897,3.0,3.0
2535259,65712207,5.0,0.0
31231612,68324832,10.0,0.0
13341657,88012623,10.0,0.0
381699,10769792,3.0,3.0
34277905,121350827,10.0,0.0
2535259,34452887,3.0,3.0
3307088,6802827,5.0,0.0
7015686,26259695,10.0,0.0
42820993,94594721,10.0,0.0
1374863,23942851,10.0,0.0
31231612,71901090,13.0,3.0
31231612,74397042,10.0,0.0
3408298,36732159,8.0,3.0
534778,88290726,10.0,0.0
3408298,22108984,10.0,0.0
31231612,121152690,10.0,0.0
15220341,63867324,5.0,0.0
56488,5828347,8.0,3.0
13398,305232,5.0,0.0
2535259,41138389,10.0,0.0
3825383,36679776,5.0,0.0
31231612,71543955,10.0,0.0
37279754,77811967,10.0,0.0
42820993,56031945,5.0,0.0
62912,7187207,10.0,0.0
33752,9098258,5.0,0.0
381699,3377,3.0,3.0
925896,53469630,10.0,0.0
3814846,35115993,3.0,3.0
1816805,36260869,3.0,3.0
5164002,54982558,10.0,0.0
534778,46308211,5.0,0.0
2650924,32837780,10.0,0.0
2408886,21426374,3.0,3.0
2408886,9378618,10.0,0.0
11919467,40191178,5.0,0.0
13398,35283617,10.0,0.0
2535259,20649650,5.0,0.0
31231612,84105529,5.0,0.0
925896,5989198,10.0,0.0
2650924,8393611,10.0,0.0
381699,16494184,10.0,0.0
3408298,70898843,3.0,3.0
31624256,48253077,10.0,0.0
3307088,28410858,5.0,0.0
381699,3079921,5.0,0.0
381699,32664969,5.0,0.0
7015686,10769792,3.0,3.0
31231612,101265933,10.0,0.0
381699,21941613,3.0,3.0
1374863,20757680,8.0,3.0
2535259,7149279,3.0,3.0
37279754,96430621,10.0,0.0
1816805,15631498,5.0,0.0
56488,34509334,5.0,0.0
3494502,68157909,5.0,0.0
7015686,93750890,8.0,3.0
56488,22178592,13.0,3.0
9183871,40458939,10.0,0.0
15220341,63867205,5.0,0.0
73004,29659803,3.0,3.0
2329951,17135105,8.0,3.0
3473320,32417619,5.0,0.0
7015686,18006157,3.0,3.0
2650924,25045443,5.0,0.0
73004,22045443,3.0,3.0
2535259,76279728,5.0,0.0
2329951,32091017,5.0,0.0
37279754,52375180,5.0,0.0
62912,85233887,10.0,0.0
56488,28182544,8.0,3.0
11919467,48505549,10.0,0.0
56488,28198160,5.0,0.0
31231612,75772985,10.0,0.0
1703248,7687582,3.0,3.0
1703248,67223086,3.0,3.0
5164002,4156899,5.0,0.0
2650924,22042411,5.0,0.0
13341657,37259425,10.0,0.0
37279754,17466653,5.0,0.0
2650924,84635322,5.0,0.0
34277905,123337348,5.0,0.0
7314785,11422145,5.0,0.0
12206797,80406377,5.0,0.0
31624256,48896276,10.0,0.0
37279754,71262819,5.0,0.0
62912,1030091,5.0,0.0
34277905,125913416,10.0,0.0
925896,22071989,5.0,0.0
31231612,76886293,10.0,0.0
62912,11801566,10.0,0.0
3408298,57247040,10.0,0.0
7015686,24996728,10.0,0.0
3898683,56279950,3.0,3.0
3473320,46879826,3.0,3.0
925896,16477707,3.0,3.0
56488,11338110,5.0,0.0
1116528,2974241,5.0,0.0
3408298,3905191,3.0,3.0
56488,26684310,13.0,3.0
15220341,63867270,5.0,0.0
12206797,106403854,5.0,0.0
62912,10815238,8.0,3.0
3814846,9025349,3.0,3.0
1525341,4773883,5.0,0.0
62912,27263438,5.0,0.0
13398,108191,5.0,0.0
7015686,25182259,10.0,0.0
2650924,8306329,10.0,0.0
37279754,68233216,5.0,0.0
1703248,27559614,3.0,3.0
56488,116279080,10.0,0.0
2650924,90072596,3.0,3.0
1525341,3231545,8.0,3.0
62912,80896235,8.0,3.0
7015686,25378775,10.0,0.0
5164002,12289509,10.0,0.0
381699,15246738,8.0,3.0
3408298,6445576,3.0,3.0
2650924,21426374,10.0,0.0
31231612,68391123,10.0,0.0
56488,19466758,5.0,0.0
31231612,81952352,10.0,0.0
340365,40995175,5.0,0.0
73004,3627514,10.0,0.0
34277905,120359288,5.0,0.0
3825383,11152037,5.0,0.0
381699,2322348,10.0,0.0
1525341,53240690,10.0,0.0
7015686,37572312,5.0,0.0
2650924,65908609,10.0,0.0
2650924,8310667,10.0,0.0
1703248,30772289,10.0,0.0
33752,4846,3.0,3.0
3494502,10941284,3.0,3.0
2535259,24295456,3.0,3.0
56488,81464637,8.0,3.0
15220341,63867299,5.0,0.0
2408886,33933039,3.0,3.0
3473320,115067906,10.0,0.0
381699,90954007,10.0,0.0
3408298,23574918,10.0,0.0
37279754,42586229,5.0,0.0
40419121,25813988,3.0,3.0
13398,22156845,5.0,0.0
31231612,50106403,10.0,0.0
925896,1884,5.0,0.0
2650924,94948907,10.0,0.0
5164002,19045159,10.0,0.0
56488,31601733,5.0,0.0
2535259,57700650,8.0,3.0
56488,4470340,10.0,0.0
2535259,57839022,8.0,3.0
1703248,11635735,3.0,3.0
1816805,56000506,8.0,3.0
31231612,101200357,10.0,0.0
1525341,1030091,3.0,3.0
