1090153,33532746,10.0,0.0
1090153,7829743,10.0,0.0
1123338,7728849,5.0,0.0
1090153,93774428,3.0,3.0
1095818,17991525,3.0,3.0
1096268,59767610,3.0,3.0
1090153,51981313,3.0,3.0
1101426,3498369,10.0,0.0
1090153,35210669,10.0,0.0
1123338,73681676,5.0,0.0
1090153,103794042,3.0,3.0
1123338,9377,8.0,3.0
1090153,83301094,3.0,3.0
1090941,9039695,3.0,3.0
1120121,61976938,10.0,0.0
1100851,99081143,5.0,0.0
1123338,80827388,10.0,0.0
1090153,84124111,3.0,3.0
1090153,69227333,3.0,3.0
1100851,25183203,5.0,0.0
1090153,12580785,3.0,3.0
1090153,66978568,3.0,3.0
1096564,69227333,3.0,3.0
1090153,93488749,3.0,3.0
1090153,39077614,10.0,0.0
1120121,28557277,3.0,3.0
1090941,21571,3.0,3.0
1090153,71240774,3.0,3.0
1090153,49848085,10.0,0.0
1090941,3905191,3.0,3.0
1119437,13436618,10.0,0.0
1096564,120098,3.0,3.0
1090153,3577136,3.0,3.0
1090153,104973923,10.0,0.0
1095818,15142934,10.0,0.0
1144421,10894644,5.0,0.0
1138557,69043355,10.0,0.0
1124498,20265045,10.0,0.0
1144421,10990279,10.0,0.0
1131533,81775237,8.0,3.0
1138557,63498299,10.0,0.0
1137398,525019,3.0,3.0
1155835,7731401,3.0,3.0
1146292,29527,3.0,3.0
1148009,29861184,10.0,0.0
1156717,7478480,10.0,0.0
1156253,90479087,5.0,0.0
1138557,62923845,3.0,3.0
1144421,7487670,5.0,0.0
1138557,20035399,10.0,0.0
1133971,5723235,10.0,0.0
1144421,14664713,3.0,3.0
1155835,9386646,10.0,0.0
1144421,36894041,10.0,0.0
1131533,32029889,10.0,0.0
1156253,100320790,13.0,3.0
1133971,79840515,3.0,3.0
1144421,539988,5.0,0.0
1137398,32234681,3.0,3.0
1133971,4310314,10.0,0.0
1144421,49668879,10.0,0.0
1156253,45240800,10.0,0.0
1144421,24918521,3.0,3.0
1133971,29393776,5.0,0.0
1133971,25317296,8.0,3.0
1144421,34754880,3.0,3.0
1133971,2876,3.0,3.0
1144421,25329028,13.0,3.0
1137398,32683088,10.0,0.0
1156253,127430607,10.0,0.0
1144421,765447,3.0,3.0
1144421,37,3.0,3.0
1155835,143612,3.0,3.0
1131533,6278010,8.0,3.0
1144421,15040962,3.0,3.0
1138557,72110946,10.0,0.0
1138557,33094820,10.0,0.0
1133971,56278,5.0,0.0
1155835,2249475,10.0,0.0
1155835,25815333,3.0,3.0
1138557,95443003,3.0,3.0
1133971,392,3.0,3.0
1131533,11830003,5.0,0.0
1149410,7711131,10.0,0.0
1144421,27670009,10.0,0.0
1137398,18893127,3.0,3.0
1133971,16352904,10.0,0.0
1133971,12974885,3.0,3.0
1144421,8238902,3.0,3.0
1137398,15940963,3.0,3.0
1144421,4306602,3.0,3.0
1144421,16827100,3.0,3.0
1148009,26389647,10.0,0.0
1137398,2904638,5.0,0.0
1138557,3991753,10.0,0.0
1144421,1880216,5.0,0.0
1156717,78954461,5.0,0.0
1144421,12666253,3.0,3.0
1156253,16745658,5.0,0.0
1131533,28380079,10.0,0.0
1131533,13043027,5.0,0.0
1144421,46116807,3.0,3.0
1133971,8437937,10.0,0.0
1133971,17101842,10.0,0.0
1137398,6029260,3.0,3.0
1133971,28962192,10.0,0.0
1131533,28401052,5.0,0.0
1144421,20562665,3.0,3.0
1131533,29116548,10.0,0.0
1138557,63498325,10.0,0.0
1133971,4306606,13.0,3.0
1144421,67321991,10.0,0.0
1144421,3773285,5.0,0.0
1137398,10778840,3.0,3.0
1137398,20164082,3.0,3.0
1133971,3449768,3.0,3.0
1144421,12665080,10.0,0.0
1144421,2654309,13.0,3.0
1137398,8129197,10.0,0.0
1137398,25380,3.0,3.0
1144421,44033158,5.0,0.0
1144421,3735396,5.0,0.0
1144421,10778663,8.0,3.0
1138557,26210346,3.0,3.0
1137398,10476134,3.0,3.0
1156717,11195174,10.0,0.0
1144421,499930,5.0,0.0
1137398,12911997,3.0,3.0
1138557,109431907,10.0,0.0
1137398,7319456,3.0,3.0
1138557,74542602,10.0,0.0
1155835,11374580,10.0,0.0
1131533,29524874,10.0,0.0
1144421,27651438,13.0,3.0
1133971,20078281,3.0,3.0
1144421,3957920,3.0,3.0
1144421,101434880,10.0,0.0
1137398,4489243,3.0,3.0
1137398,15542092,3.0,3.0
1144421,10898470,10.0,0.0
1146292,28782241,3.0,3.0
1138557,61113683,10.0,0.0
1144421,13565780,3.0,3.0
1144421,8905797,3.0,3.0
1133971,58510651,10.0,0.0
1140049,87267,5.0,0.0
1144421,4005386,3.0,3.0
1144421,10278816,13.0,3.0
1131533,13468973,5.0,0.0
1144421,36381463,3.0,3.0
1155835,2691,3.0,3.0
1144421,4799161,3.0,3.0
1138557,24138949,10.0,0.0
1155835,34452887,3.0,3.0
1144421,5088220,3.0,3.0
1144421,4849241,8.0,3.0
1137398,11031161,10.0,0.0
1144421,16694673,10.0,0.0
1133971,716029,5.0,0.0
1144421,3754340,5.0,0.0
1144421,34890786,10.0,0.0
1137398,35645218,10.0,0.0
1133971,16700926,10.0,0.0
1144421,157290,3.0,3.0
1137398,10031105,3.0,3.0
1138557,6258679,10.0,0.0
1133971,280714,5.0,0.0
1144421,27666100,3.0,3.0
1144421,4799817,3.0,3.0
1144421,12745641,10.0,0.0
1144421,21115932,10.0,0.0
1133971,4914951,3.0,3.0
1144421,1871639,8.0,3.0
1124498,7625640,5.0,0.0
1144421,3952991,5.0,0.0
1131533,28079962,10.0,0.0
1144421,3158562,10.0,0.0
1144421,26983595,3.0,3.0
1131533,28327916,10.0,0.0
1144421,15010273,10.0,0.0
1137398,6437914,3.0,3.0
1137398,5372672,3.0,3.0
1144421,29435130,13.0,3.0
1133971,9682,5.0,0.0
1137398,8007657,3.0,3.0
1144421,15594171,3.0,3.0
1156253,58106175,13.0,3.0
1156253,121433443,10.0,0.0
1138557,43007053,5.0,0.0
1144421,57140,5.0,0.0
1144421,22148584,13.0,3.0
1144421,6150960,3.0,3.0
1137398,32641897,3.0,3.0
1138557,17380816,10.0,0.0
1155835,10373,3.0,3.0
1144421,60776312,10.0,0.0
1155835,7080351,10.0,0.0
1144421,11538292,10.0,0.0
1144421,32223728,3.0,3.0
1137398,10978246,10.0,0.0
1144421,3519,3.0,3.0
1133971,86504386,10.0,0.0
1140049,4019032,5.0,0.0
1144421,24446636,13.0,3.0
1155835,6550899,10.0,0.0
1137398,39914720,10.0,0.0
1155835,2928,3.0,3.0
1138557,86169896,10.0,0.0
1144421,22056028,3.0,3.0
1138557,30096753,5.0,0.0
1144421,3704715,3.0,3.0
1155835,3634243,3.0,3.0
1155835,4788164,3.0,3.0
1144421,4439331,5.0,0.0
1133971,104444195,10.0,0.0
1138557,225764,3.0,3.0
1137398,10952404,3.0,3.0
1144421,15942034,13.0,3.0
1138557,70512540,5.0,0.0
1144421,3810331,5.0,0.0
1144421,20490150,3.0,3.0
1144421,11228270,5.0,0.0
1126794,12210095,5.0,0.0
1133971,13931241,10.0,0.0
1137398,15586660,3.0,3.0
1144421,1910243,5.0,0.0
1144421,9715183,13.0,3.0
1146292,30341901,10.0,0.0
1133971,12343173,3.0,3.0
1133971,28817876,3.0,3.0
1144421,10634037,3.0,3.0
1156253,65919635,3.0,3.0
1144421,3469507,3.0,3.0
1156253,125183799,10.0,0.0
1144421,3770252,3.0,3.0
1144421,76016873,5.0,0.0
1156253,100919214,10.0,0.0
1144421,21834394,10.0,0.0
1133971,8808021,5.0,0.0
1137398,20664928,3.0,3.0
1156253,121440985,10.0,0.0
1131533,43424248,5.0,0.0
1144421,3741416,5.0,0.0
1148009,125475989,3.0,3.0
1156717,135243793,5.0,0.0
1155835,10997213,3.0,3.0
1144421,40004006,3.0,3.0
1144421,18242930,13.0,3.0
1133971,181526,3.0,3.0
1144421,392,3.0,3.0
1133971,10926776,3.0,3.0
1144421,5194294,3.0,3.0
1144421,42752,3.0,3.0
1144421,91807710,3.0,3.0
1156717,66269419,3.0,3.0
1131533,4943140,8.0,3.0
1133971,3303594,10.0,0.0
1131533,5921950,5.0,0.0
1133971,19593,3.0,3.0
1144421,6884866,10.0,0.0
1144421,12309840,5.0,0.0
1137398,6024929,3.0,3.0
1138557,49670023,10.0,0.0
1155835,12342516,10.0,0.0
1144421,124566185,10.0,0.0
1144421,19266983,5.0,0.0
1138557,28698073,5.0,0.0
1144421,52687592,10.0,0.0
1131533,19827882,5.0,0.0
1144421,717055,5.0,0.0
1144421,9881127,5.0,0.0
1144421,33890307,10.0,0.0
1144421,12572758,3.0,3.0
1137398,827556,3.0,3.0
1144421,33032100,5.0,0.0
1138557,82199297,10.0,0.0
1133971,48439,8.0,3.0
1133971,69034919,10.0,0.0
1144421,35758220,3.0,3.0
1144421,21314743,5.0,0.0
1137398,10755424,3.0,3.0
1144421,1596675,3.0,3.0
1144421,3811846,8.0,3.0
1144421,10205768,5.0,0.0
1144421,15513,3.0,3.0
1144421,11518950,13.0,3.0
1144421,28170024,3.0,3.0
1131533,28079895,10.0,0.0
1144421,9996213,3.0,3.0
1144421,25883803,3.0,3.0
1144421,3550242,5.0,0.0
1144421,43726570,3.0,3.0
1144421,15124126,3.0,3.0
1138557,22576149,10.0,0.0
1144421,1434,3.0,3.0
1133971,38382,8.0,3.0
1140049,49128398,10.0,0.0
1144421,7811629,3.0,3.0
1140049,7791085,5.0,0.0
1156717,18041667,5.0,0.0
1131770,4472148,10.0,0.0
1155835,31718609,10.0,0.0
1137398,6611508,3.0,3.0
1131533,22042545,5.0,0.0
1156253,115509913,5.0,0.0
1133971,103812184,3.0,3.0
1155835,5038361,3.0,3.0
1148009,3624361,10.0,0.0
1144421,26139120,10.0,0.0
1137398,8893784,3.0,3.0
1144421,15951973,10.0,0.0
1144421,7779141,8.0,3.0
1155835,1646,3.0,3.0
1144421,4555402,10.0,0.0
1155835,11010021,3.0,3.0
1144421,23360294,10.0,0.0
1155835,8512108,10.0,0.0
1144421,3625850,8.0,3.0
1144421,7344418,3.0,3.0
1144421,13719112,10.0,0.0
1144421,2253704,10.0,0.0
1144421,10778840,3.0,3.0
1138557,13409843,10.0,0.0
1144421,3673637,5.0,0.0
1138557,34150476,10.0,0.0
1138557,49670243,10.0,0.0
1138557,64043848,10.0,0.0
1138557,33560935,3.0,3.0
1138557,64617020,3.0,3.0
1138557,15939538,8.0,3.0
1137398,35832013,3.0,3.0
1137398,9422,3.0,3.0
1156717,3819813,10.0,0.0
1131533,26528458,10.0,0.0
1137398,11683133,3.0,3.0
1156717,215296,3.0,3.0
1156717,9737671,3.0,3.0
1144421,9237141,13.0,3.0
1144421,13565795,8.0,3.0
1137398,7357950,10.0,0.0
1148009,5659677,3.0,3.0
1144421,2443678,5.0,0.0
1138557,22688515,3.0,3.0
1131533,35143624,10.0,0.0
1137398,15114954,3.0,3.0
1137398,35576049,10.0,0.0
1144421,5191026,3.0,3.0
1156253,112262879,10.0,0.0
1137398,29988089,10.0,0.0
1138557,1629869,10.0,0.0
1156253,3940719,3.0,3.0
1144421,21571,3.0,3.0
1133971,11698977,13.0,3.0
1144421,8882305,10.0,0.0
1144421,3014234,13.0,3.0
1131533,22193095,5.0,0.0
1133971,3843344,10.0,0.0
1133971,16348750,3.0,3.0
1137398,34558716,3.0,3.0
1133971,43153845,8.0,3.0
1144421,32235251,5.0,0.0
1144421,22196345,13.0,3.0
1149410,101118774,10.0,0.0
1155835,5435325,3.0,3.0
1144421,7332776,3.0,3.0
1137398,26108963,3.0,3.0
1144421,116339074,5.0,0.0
1144421,4297209,8.0,3.0
1138557,17652878,5.0,0.0
1133971,78539910,3.0,3.0
1155835,27198274,3.0,3.0
1144421,7132293,5.0,0.0
1156253,100077228,5.0,0.0
1137398,4490285,10.0,0.0
1144421,22718579,3.0,3.0
1138557,69625021,10.0,0.0
1148009,3716847,10.0,0.0
1144421,31482837,3.0,3.0
1144421,65086447,10.0,0.0
1138557,78323009,3.0,3.0
1144421,30379596,3.0,3.0
1144421,8550098,3.0,3.0
1133971,41762514,5.0,0.0
1144421,22054857,10.0,0.0
1137398,3793129,8.0,3.0
1137398,1396457,3.0,3.0
1144421,13417498,3.0,3.0
1138557,34884113,3.0,3.0
1137398,16354014,3.0,3.0
1138557,26175975,10.0,0.0
1137398,19860558,3.0,3.0
1140049,15916424,5.0,0.0
1144421,13038677,13.0,3.0
1137398,11540558,10.0,0.0
1144421,39939011,10.0,0.0
1137398,2443276,10.0,0.0
1137398,12960458,3.0,3.0
1137398,13641594,3.0,3.0
1133971,9428665,10.0,0.0
1137398,17604028,3.0,3.0
1137398,21260189,5.0,0.0
1133971,5578077,10.0,0.0
1126794,20826249,10.0,0.0
1155835,6437914,3.0,3.0
1137398,14065443,3.0,3.0
1126794,35744446,10.0,0.0
1156253,184153,3.0,3.0
1156253,78071476,5.0,0.0
1137398,25191240,3.0,3.0
1137398,528,3.0,3.0
1156253,100918810,10.0,0.0
1144421,76379657,3.0,3.0
1131533,28236217,10.0,0.0
1126794,97315479,10.0,0.0
1144421,8937352,3.0,3.0
1144421,2256367,3.0,3.0
1138557,34249609,10.0,0.0
1133971,5461092,5.0,0.0
1144421,1806713,3.0,3.0
1144421,8366044,3.0,3.0
1140049,40086609,10.0,0.0
1144421,7305710,3.0,3.0
1148009,52631167,10.0,0.0
1138557,27102572,10.0,0.0
1133971,5432300,8.0,3.0
1144421,22124355,13.0,3.0
1131533,8308044,3.0,3.0
1131533,12200252,3.0,3.0
1138557,53230798,5.0,0.0
1138557,61031348,10.0,0.0
1144421,4673330,3.0,3.0
1138557,76689911,10.0,0.0
1156253,120566640,10.0,0.0
1137398,855095,3.0,3.0
1144421,116763784,3.0,3.0
1144421,28107317,10.0,0.0
1137398,20629,3.0,3.0
1144421,3053759,3.0,3.0
1144421,22087354,3.0,3.0
1137398,27564,3.0,3.0
1133971,3388388,3.0,3.0
1144421,2339465,10.0,0.0
1137398,32429080,10.0,0.0
1144421,7469757,13.0,3.0
1133971,36781509,5.0,0.0
1155835,225764,3.0,3.0
1131533,60423489,5.0,0.0
1138557,51004386,10.0,0.0
1144421,4933942,3.0,3.0
1144421,3818,3.0,3.0
1144421,3957644,5.0,0.0
1144421,12431033,8.0,3.0
1144421,9070898,10.0,0.0
1137398,1799,3.0,3.0
1144421,23600823,3.0,3.0
1144421,2847808,3.0,3.0
1144421,33127086,3.0,3.0
1144421,8976265,3.0,3.0
1144421,19388,3.0,3.0
1146292,2415260,13.0,3.0
1137398,27486820,3.0,3.0
1133971,14724500,10.0,0.0
1144421,53329898,10.0,0.0
1131533,28370425,10.0,0.0
1133971,225764,3.0,3.0
1138557,92584818,3.0,3.0
1144421,9555199,3.0,3.0
1156717,58212971,5.0,0.0
1144421,19624227,3.0,3.0
1144421,18674058,5.0,0.0
1144421,5535426,13.0,3.0
1144421,21404774,10.0,0.0
1137398,26339258,3.0,3.0
1131533,31885637,10.0,0.0
1137398,22015744,3.0,3.0
1144421,10266601,3.0,3.0
1144421,10372914,3.0,3.0
1133971,12846012,8.0,3.0
1138557,62902435,10.0,0.0
1131533,52191166,5.0,0.0
1138557,49670176,10.0,0.0
1138557,49670928,10.0,0.0
1138557,77412700,10.0,0.0
1144421,22070320,3.0,3.0
1137398,17542250,3.0,3.0
1144421,4381525,3.0,3.0
1131533,29434285,10.0,0.0
1156717,4318872,10.0,0.0
1156253,11470455,10.0,0.0
1144421,13425786,13.0,3.0
1137398,27830470,3.0,3.0
1144421,5533571,8.0,3.0
1144421,4627082,5.0,0.0
1144421,24657112,13.0,3.0
1144421,4177652,10.0,0.0
1138557,2363758,3.0,3.0
1144421,23605,3.0,3.0
1124498,44260302,10.0,0.0
1156717,17261263,10.0,0.0
1144421,3023335,5.0,0.0
1137398,28557277,3.0,3.0
1144421,4680746,3.0,3.0
1138557,49669847,10.0,0.0
1138557,22052489,10.0,0.0
1137398,33368538,3.0,3.0
1137398,18886095,3.0,3.0
1144421,10919586,5.0,0.0
1144421,5209981,3.0,3.0
1144421,10985931,10.0,0.0
1144421,15130948,5.0,0.0
1144421,5390606,8.0,3.0
1133971,1927874,5.0,0.0
1137398,45641562,3.0,3.0
1133971,132465438,10.0,0.0
1133971,110517693,3.0,3.0
1137398,4369063,3.0,3.0
1144421,9700703,3.0,3.0
1137398,5121880,3.0,3.0
1144421,20910048,5.0,0.0
1155835,7149279,3.0,3.0
1144421,25812697,3.0,3.0
1155835,3103499,3.0,3.0
1144421,21969895,3.0,3.0
1140049,23011432,5.0,0.0
1144421,11686322,5.0,0.0
1133971,57128750,10.0,0.0
1144421,213739,5.0,0.0
1137398,22049040,3.0,3.0
1144421,24255264,13.0,3.0
1137398,34413095,3.0,3.0
1133971,37165373,3.0,3.0
1156717,6282369,3.0,3.0
1133971,17132261,10.0,0.0
1137398,48847074,3.0,3.0
1144421,737655,5.0,0.0
1155835,4721914,3.0,3.0
1155835,4314091,3.0,3.0
1149410,9813753,10.0,0.0
1133971,15133510,10.0,0.0
1133971,1710214,5.0,0.0
1144421,27593161,10.0,0.0
1131533,29434351,10.0,0.0
1144421,11495399,10.0,0.0
1144421,13085786,13.0,3.0
1144421,8298739,3.0,3.0
1155835,3818,3.0,3.0
1156717,390,3.0,3.0
1144421,3991088,5.0,0.0
1144421,6437914,3.0,3.0
1137398,12500376,3.0,3.0
1133971,4485865,10.0,0.0
1144421,3957597,5.0,0.0
1144421,9510870,3.0,3.0
1137398,7140,3.0,3.0
1156717,57806577,3.0,3.0
1144421,37742162,10.0,0.0
1155835,5224,3.0,3.0
1144421,10914870,3.0,3.0
1144421,3316114,8.0,3.0
1144421,38163354,10.0,0.0
1137398,18904813,3.0,3.0
1131533,88920008,10.0,0.0
1144421,6752065,3.0,3.0
1156253,124610302,10.0,0.0
1144421,9692729,8.0,3.0
1133971,9377366,10.0,0.0
1133971,24326,5.0,0.0
1137398,95097589,3.0,3.0
1126794,106154805,5.0,0.0
1140049,34344172,10.0,0.0
1138557,48868960,10.0,0.0
1155835,16592,3.0,3.0
1155835,12158756,10.0,0.0
1144421,4317520,3.0,3.0
1137398,11375731,3.0,3.0
1156253,107790778,5.0,0.0
1144421,33353675,3.0,3.0
1137398,42665736,3.0,3.0
1144421,3793124,13.0,3.0
1155835,16151422,8.0,3.0
1156717,3231,3.0,3.0
1133971,16300619,10.0,0.0
1144421,25861924,3.0,3.0
1133971,20021425,3.0,3.0
1144421,19994068,10.0,0.0
1131533,26307311,10.0,0.0
1138557,51003833,10.0,0.0
1144421,31079271,10.0,0.0
1144421,9792604,3.0,3.0
1144421,3593177,5.0,0.0
1144421,10308225,13.0,3.0
1144421,9152461,3.0,3.0
1138557,57096087,8.0,3.0
1137398,24149266,3.0,3.0
1156253,44416600,10.0,0.0
1133971,115289411,10.0,0.0
1138557,32661621,10.0,0.0
1156717,78954290,5.0,0.0
1144421,5135575,3.0,3.0
1138557,55355832,10.0,0.0
1133971,17777587,13.0,3.0
1144421,10739796,3.0,3.0
1133971,5404135,13.0,3.0
1144421,22906580,10.0,0.0
1144421,8868310,3.0,3.0
1131533,31933084,10.0,0.0
1144421,3746758,5.0,0.0
1144421,4164976,10.0,0.0
1144421,9321617,13.0,3.0
1133971,2249295,13.0,3.0
1144421,2236,3.0,3.0
1131533,75434833,10.0,0.0
1140049,2074911,10.0,0.0
1144421,10288488,10.0,0.0
1144421,8701886,3.0,3.0
1144421,23705101,13.0,3.0
1137398,14005,3.0,3.0
1124498,33185660,10.0,0.0
1144421,3676758,3.0,3.0
1144421,95873178,10.0,0.0
1137398,5286687,3.0,3.0
1144421,4695305,8.0,3.0
1148009,34029507,10.0,0.0
1144421,18241969,3.0,3.0
1131533,11724041,5.0,0.0
1198261,12854673,5.0,0.0
1195967,7691517,3.0,3.0
1170982,6487675,8.0,3.0
1170982,4281101,3.0,3.0
1198261,18217316,5.0,0.0
1198261,5555867,5.0,0.0
1198261,20232841,5.0,0.0
1180461,132380812,10.0,0.0
1183485,13339722,13.0,3.0
1170982,34541139,8.0,3.0
1170982,10296656,3.0,3.0
1198261,27666100,5.0,0.0
1176466,5927934,13.0,3.0
1198261,13548818,5.0,0.0
1198261,16827100,3.0,3.0
1170982,11552917,3.0,3.0
1183485,3828093,3.0,3.0
1167531,18821370,3.0,3.0
1170982,5537435,3.0,3.0
1170982,10101744,8.0,3.0
1195967,17619043,5.0,0.0
1176466,97817866,8.0,3.0
1170982,28050,3.0,3.0
1180461,33631091,10.0,0.0
1183485,4326782,10.0,0.0
1170982,50003386,3.0,3.0
1167531,50490044,3.0,3.0
1176466,7315035,10.0,0.0
1179711,10287116,5.0,0.0
1198261,10484093,5.0,0.0
1176466,1885787,5.0,0.0
1170982,19900279,13.0,3.0
1198261,5873530,5.0,0.0
1167531,89859713,10.0,0.0
1170982,4175237,3.0,3.0
1198261,22068715,5.0,0.0
1198261,11306579,5.0,0.0
1167531,16224799,5.0,0.0
1180225,6053504,3.0,3.0
1198261,3560163,5.0,0.0
1183485,3490149,5.0,0.0
1167531,13417498,3.0,3.0
1198261,17957605,10.0,0.0
1183485,5219,3.0,3.0
1198261,13500115,10.0,0.0
1180225,13120106,3.0,3.0
1195967,19158457,10.0,0.0
1167531,54782417,5.0,0.0
1170982,23834,3.0,3.0
1176466,160059,5.0,0.0
1170982,33603227,3.0,3.0
1170982,5926106,3.0,3.0
1170982,25380,3.0,3.0
1198261,14297117,5.0,0.0
1198261,43561733,5.0,0.0
1176466,102742263,5.0,0.0
1183485,27142951,8.0,3.0
1176466,66832900,10.0,0.0
1183485,46434741,5.0,0.0
1170982,698521,3.0,3.0
1198261,27415764,5.0,0.0
1198261,21665073,5.0,0.0
1183485,13707289,3.0,3.0
1176466,20050992,5.0,0.0
1176466,13748946,5.0,0.0
1180225,22047350,3.0,3.0
1198261,45369731,5.0,0.0
1170982,13852864,10.0,0.0
1183485,249887,8.0,3.0
1198261,22795042,5.0,0.0
1198261,25069084,5.0,0.0
1198261,8232317,10.0,0.0
1180225,7356319,3.0,3.0
1198261,5547823,5.0,0.0
1198261,5665055,5.0,0.0
1183485,5358698,3.0,3.0
1198261,43044975,5.0,0.0
1198261,21093659,5.0,0.0
1198261,7419924,5.0,0.0
1176466,33108908,5.0,0.0
1170982,90825,3.0,3.0
1176466,4066160,3.0,3.0
1180225,10594304,10.0,0.0
1170982,35115715,3.0,3.0
1195967,11786792,5.0,0.0
1198261,10495698,5.0,0.0
1198261,40354753,5.0,0.0
1180225,12032424,10.0,0.0
1198261,24324533,5.0,0.0
1176466,31793220,5.0,0.0
1170982,18212907,5.0,0.0
1176466,6611508,3.0,3.0
1198261,10774211,5.0,0.0
1179711,2300307,10.0,0.0
1198261,19143896,5.0,0.0
1183485,5524547,3.0,3.0
1198261,8824466,5.0,0.0
1198261,8818449,5.0,0.0
1188095,72215708,5.0,0.0
1170982,8943755,10.0,0.0
1198261,13475472,5.0,0.0
1198261,13449561,5.0,0.0
1179711,434358,5.0,0.0
1183485,142298,8.0,3.0
1167531,40088935,3.0,3.0
1198261,30137296,5.0,0.0
1167531,5164250,3.0,3.0
1183485,225764,3.0,3.0
1183485,7450539,3.0,3.0
1180225,10937856,3.0,3.0
1167531,2408633,3.0,3.0
1198261,882647,8.0,3.0
1198261,43734836,5.0,0.0
1179711,85799072,5.0,0.0
1198261,11395537,5.0,0.0
1179711,8778575,10.0,0.0
1170982,20300858,3.0,3.0
1183485,20183208,5.0,0.0
1183485,31990776,5.0,0.0
1176466,16298909,5.0,0.0
1180225,16196175,3.0,3.0
1198261,11438205,5.0,0.0
1167531,26659810,3.0,3.0
1198261,28331647,5.0,0.0
1180225,9186998,3.0,3.0
1176466,58882205,5.0,0.0
1167531,4875759,3.0,3.0
1167531,7437671,8.0,3.0
1198261,33507323,5.0,0.0
1170982,7930081,3.0,3.0
1198261,2264187,5.0,0.0
1198261,35065254,5.0,0.0
1195967,17772635,5.0,0.0
1170982,1091,3.0,3.0
1167531,62774784,5.0,0.0
1167531,33210422,8.0,3.0
1180225,7433517,5.0,0.0
1198261,2303037,5.0,0.0
1198261,31754680,5.0,0.0
1180461,49999024,5.0,0.0
1198261,4190969,5.0,0.0
1176466,42466676,5.0,0.0
1180461,78461980,10.0,0.0
1180225,9996213,3.0,3.0
1198261,10247465,5.0,0.0
1198261,2300563,5.0,0.0
1176466,4240654,3.0,3.0
1167531,56104943,10.0,0.0
1198261,12939916,5.0,0.0
1198261,32205583,5.0,0.0
1195967,12163204,5.0,0.0
1167531,11156150,3.0,3.0
1170982,70650109,5.0,0.0
1198261,43569845,5.0,0.0
1170982,344,3.0,3.0
1176466,12972529,3.0,3.0
1198261,20030386,5.0,0.0
1170982,96714750,3.0,3.0
1198261,40921606,5.0,0.0
1198261,4766757,5.0,0.0
1198261,37313649,5.0,0.0
1167531,16827357,3.0,3.0
1167531,18628916,3.0,3.0
1176466,79332197,8.0,3.0
1183485,16028083,10.0,0.0
1183485,5903949,10.0,0.0
1183485,26644311,10.0,0.0
1170982,69500659,3.0,3.0
1198261,19439385,5.0,0.0
1170982,22064664,5.0,0.0
1170982,8017772,3.0,3.0
1167531,7930081,3.0,3.0
1176466,6972135,5.0,0.0
1198261,32385459,5.0,0.0
1170982,16852795,5.0,0.0
1180225,3377,3.0,3.0
1198261,5550079,5.0,0.0
1179711,82331076,10.0,0.0
1176466,56136,5.0,0.0
1198261,28372790,5.0,0.0
1180461,77001851,10.0,0.0
1170982,113860717,5.0,0.0
1180225,11510767,10.0,0.0
1198261,28363177,8.0,3.0
1167531,49167477,3.0,3.0
1198261,12938458,5.0,0.0
1167531,45769443,3.0,3.0
1179711,83741172,5.0,0.0
1198261,38861908,5.0,0.0
1183485,21322959,5.0,0.0
1198261,6276091,3.0,3.0
1167531,19860558,3.0,3.0
1170982,12680085,3.0,3.0
1192295,4388,3.0,3.0
1198261,3743031,5.0,0.0
1179711,26304897,10.0,0.0
1198261,15010958,5.0,0.0
1176466,19765162,13.0,3.0
1176466,7256028,5.0,0.0
1176466,13637247,3.0,3.0
1183485,104019410,5.0,0.0
1198261,15666501,5.0,0.0
1198261,21929679,5.0,0.0
1180461,134123910,10.0,0.0
1198261,3604504,10.0,0.0
1198261,44957392,5.0,0.0
1198261,12232370,5.0,0.0
1198261,2281914,5.0,0.0
1198261,21050967,5.0,0.0
1180461,50872114,5.0,0.0
1183485,27329,3.0,3.0
1187056,96643047,3.0,3.0
1176466,29989712,10.0,0.0
1182140,37,3.0,3.0
1198261,42125140,5.0,0.0
1180225,9569935,3.0,3.0
1167531,67528302,10.0,0.0
1176466,32996686,5.0,0.0
1198261,45207598,5.0,0.0
1195967,28557277,3.0,3.0
1183485,29224268,13.0,3.0
1170982,2470,3.0,3.0
1180225,11536233,3.0,3.0
1183485,39504743,5.0,0.0
1198261,20562390,5.0,0.0
1176466,32936853,5.0,0.0
1183485,15429020,5.0,0.0
1167531,34224543,5.0,0.0
1198261,34896076,5.0,0.0
1198261,12214356,5.0,0.0
1198261,39619671,5.0,0.0
1183485,16269781,3.0,3.0
1167531,21915067,3.0,3.0
1198261,43581102,5.0,0.0
1170982,12911997,3.0,3.0
1176466,45025119,5.0,0.0
1176466,3201615,3.0,3.0
1176466,44093555,8.0,3.0
1167531,68701581,3.0,3.0
1180225,28557277,3.0,3.0
1198261,19239711,5.0,0.0
1198261,3707381,5.0,0.0
1176466,3584705,13.0,3.0
1170982,7827990,3.0,3.0
1188095,42717400,5.0,0.0
1167531,22068881,5.0,0.0
1180461,106523472,10.0,0.0
1180225,80387243,3.0,3.0
1170982,434,3.0,3.0
1176466,60787614,3.0,3.0
1198261,33046098,5.0,0.0
1183485,28697790,8.0,3.0
1198261,40921590,5.0,0.0
1183485,8220961,8.0,3.0
1198261,21642366,5.0,0.0
